"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd"
"6777974117";"STATUS";"2019-06-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1053"
"6777974117";"STATUS";"2019-07-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1083"
"6777974117";"STATUS";"2019-08-31 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1115"
"6777974117";"STATUS";"2019-09-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1145"
"6777974117";"VARIANT";"2019-12-06 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1212"
"6777974117";"SUSPENSION";"2020-03-06 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1303"
"6777974117";"REPRISE";"2020-06-29 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1418"
"6777974117";"STATUS";"2020-06-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1419"
"6777974117";"STATUS";"2020-09-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1511"
"6777974117";"STATUS";"2020-10-31 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1542"
"6777974117";"STATUS";"2020-11-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1572"
"6777974117";"CONTRACT-END";"2020-12-24 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1596"
"6777974117";"STATUS";"2020-12-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1602"
"6777974117";"STATUS";"2021-04-30 00:00:00.000";"MARCHE";"9234750.0";"SERVIZI";"ORDINARI";"0";"55";"1723.0";"1723"
"6778017492";"CREATION";"2016-08-12 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"0"
"6778017492";"AWARD";"2016-12-15 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"125"
"6778017492";"CONTRACT-START";"2016-12-27 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"137"
"6778017492";"STATUS";"2017-06-30 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"322"
"6778017492";"STATUS";"2017-12-31 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"506"
"6778017492";"STATUS";"2018-06-30 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"687"
"6778017492";"VARIANT";"2018-12-28 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"868"
"6778017492";"STATUS";"2018-12-31 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"871"
"6778017492";"CONTRACT-END";"2019-06-30 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"1052"
"6778017492";"STATUS";"2019-06-30 00:00:00.000";"FRIULI VENEZIA GIULIA";"513050.0";"SERVIZI";"ORDINARI";"0";"55";"1052.0";"1052"
"6778294927";"CREATION";"2016-08-11 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"0"
"6778294927";"AWARD";"2016-09-30 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"50"
"6778294927";"CONTRACT-START";"2016-11-10 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"91"
"6778294927";"SUSPENSION";"2016-12-15 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"126"
"6778294927";"SUSPENSION";"2018-03-02 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"568"
"6778294927";"REPRISE";"2018-06-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"672"
"6778294927";"STATUS";"2018-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"872"
"6778294927";"VARIANT";"2019-08-20 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"1104"
"6778294927";"STATUS";"2019-11-26 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"1202"
"6778294927";"VARIANT";"2020-04-02 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"1330"
"6778294927";"STATUS";"2020-06-30 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"1419"
"6778294927";"VARIANT";"2020-11-20 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"1562"
"6778294927";"CONTRACT-END";"2021-07-15 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"197634.85";"SERVIZI";"ORDINARI";"0";"71";"1799.0";"1799"
"6778709F9D";"CREATION";"2016-08-23 00:00:00.000";"CENTRALE";"263636.85";"SERVIZI";"ORDINARI";"1";"71";"1225.04";"0"
"6778709F9D";"AWARD";"2016-08-23 00:00:00.000";"CENTRALE";"263636.85";"SERVIZI";"ORDINARI";"1";"71";"1225.04";"0"
"6778709F9D";"CONTRACT-START";"2016-08-23 00:00:00.000";"CENTRALE";"263636.85";"SERVIZI";"ORDINARI";"1";"71";"1225.04";"0"
"6778709F9D";"VARIANT";"2017-06-14 00:00:00.000";"CENTRALE";"263636.85";"SERVIZI";"ORDINARI";"1";"71";"1225.04";"295"
"6778709F9D";"VARIANT";"2017-12-21 00:00:00.000";"CENTRALE";"263636.85";"SERVIZI";"ORDINARI";"1";"71";"1225.04";"485"
"6778709F9D";"VARIANT";"2019-04-02 00:00:00.000";"CENTRALE";"263636.85";"SERVIZI";"ORDINARI";"1";"71";"1225.04";"952"
"6778709F9D";"CONTRACT-END";"2019-12-31 00:00:00.000";"CENTRALE";"263636.85";"SERVIZI";"ORDINARI";"1";"71";"1225.04";"1225"
"6778723B2C";"CREATION";"2016-08-23 00:00:00.000";"CENTRALE";"82677.25";"SERVIZI";"ORDINARI";"1";"71";"1156.0";"0"
"6778723B2C";"AWARD";"2016-08-23 00:00:00.000";"CENTRALE";"82677.25";"SERVIZI";"ORDINARI";"1";"71";"1156.0";"0"
"6778723B2C";"CONTRACT-START";"2016-08-23 00:00:00.000";"CENTRALE";"82677.25";"SERVIZI";"ORDINARI";"1";"71";"1156.0";"0"
"6778723B2C";"VARIANT";"2017-12-22 00:00:00.000";"CENTRALE";"82677.25";"SERVIZI";"ORDINARI";"1";"71";"1156.0";"486"
"6778723B2C";"VARIANT";"2019-04-03 00:00:00.000";"CENTRALE";"82677.25";"SERVIZI";"ORDINARI";"1";"71";"1156.0";"953"
"6778723B2C";"CONTRACT-END";"2019-10-23 00:00:00.000";"CENTRALE";"82677.25";"SERVIZI";"ORDINARI";"1";"71";"1156.0";"1156"
"6778743BAD";"CREATION";"2016-08-23 00:00:00.000";"CENTRALE";"40287.5";"SERVIZI";"ORDINARI";"1";"71";"1155.0";"0"
"6778743BAD";"AWARD";"2016-08-23 00:00:00.000";"CENTRALE";"40287.5";"SERVIZI";"ORDINARI";"1";"71";"1155.0";"0"
"6778743BAD";"CONTRACT-START";"2016-08-23 00:00:00.000";"CENTRALE";"40287.5";"SERVIZI";"ORDINARI";"1";"71";"1155.0";"0"
"6778743BAD";"VARIANT";"2017-12-21 00:00:00.000";"CENTRALE";"40287.5";"SERVIZI";"ORDINARI";"1";"71";"1155.0";"485"
"6778743BAD";"VARIANT";"2019-04-02 00:00:00.000";"CENTRALE";"40287.5";"SERVIZI";"ORDINARI";"1";"71";"1155.0";"952"
"6778743BAD";"CONTRACT-END";"2019-10-22 00:00:00.000";"CENTRALE";"40287.5";"SERVIZI";"ORDINARI";"1";"71";"1155.0";"1155"
"6778941F11";"CREATION";"2016-08-09 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"50000.0";"SERVIZI";"ORDINARI";"0";"71";"2029.04";"0"
"6778941F11";"AWARD";"2016-08-10 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"50000.0";"SERVIZI";"ORDINARI";"0";"71";"2029.04";"1"
"6778941F11";"CONTRACT-START";"2016-08-12 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"50000.0";"SERVIZI";"ORDINARI";"0";"71";"2029.04";"3"
"6778941F11";"STATUS";"2018-10-03 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"50000.0";"SERVIZI";"ORDINARI";"0";"71";"2029.04";"785"
"6778941F11";"CONTRACT-END";"2022-02-28 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"50000.0";"SERVIZI";"ORDINARI";"0";"71";"2029.04";"2029"
"6778941F11";"VARIANT";"2022-02-28 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"50000.0";"SERVIZI";"ORDINARI";"0";"71";"2029.04";"2029"
"678086854A";"CREATION";"2016-08-31 00:00:00.000";"CENTRALE";"750000.0";"SERVIZI";"ORDINARI";"0";"50";"600.0";"0"
"678086854A";"AWARD";"2016-10-05 00:00:00.000";"CENTRALE";"750000.0";"SERVIZI";"ORDINARI";"0";"50";"600.0";"35"
"678086854A";"CONTRACT-START";"2016-11-03 00:00:00.000";"CENTRALE";"750000.0";"SERVIZI";"ORDINARI";"0";"50";"600.0";"64"
"678086854A";"VARIANT";"2018-01-31 00:00:00.000";"CENTRALE";"750000.0";"SERVIZI";"ORDINARI";"0";"50";"600.0";"518"
"678086854A";"CONTRACT-END";"2018-04-23 00:00:00.000";"CENTRALE";"750000.0";"SERVIZI";"ORDINARI";"0";"50";"600.0";"600"
"6781063635";"CREATION";"2016-09-07 00:00:00.000";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"50";"916.04";"0"
"6781063635";"AWARD";"2016-10-13 00:00:00.000";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"50";"916.04";"36"
"6781063635";"CONTRACT-START";"2016-11-25 00:00:00.000";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"50";"916.04";"79"
"6781063635";"VARIANT";"2018-02-20 00:00:00.000";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"50";"916.04";"531"
"6781063635";"CONTRACT-END";"2019-03-12 00:00:00.000";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"50";"916.04";"916"
"678115307C";"CREATION";"2016-08-11 00:00:00.000";"CAMPANIA";"46700.0";"SERVIZI";"ORDINARI";"0";"50";"1053.0";"0"
"678115307C";"AWARD";"2016-09-14 00:00:00.000";"CAMPANIA";"46700.0";"SERVIZI";"ORDINARI";"0";"50";"1053.0";"34"
"678115307C";"CONTRACT-START";"2016-11-02 00:00:00.000";"CAMPANIA";"46700.0";"SERVIZI";"ORDINARI";"0";"50";"1053.0";"83"
"678115307C";"VARIANT";"2018-10-19 00:00:00.000";"CAMPANIA";"46700.0";"SERVIZI";"ORDINARI";"0";"50";"1053.0";"799"
"678115307C";"CONTRACT-END";"2019-06-30 00:00:00.000";"CAMPANIA";"46700.0";"SERVIZI";"ORDINARI";"0";"50";"1053.0";"1053"
"6781445173";"CREATION";"2016-08-17 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"0"
"6781445173";"AWARD";"2016-10-20 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"64"
"6781445173";"CONTRACT-START";"2016-12-21 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"126"
"6781445173";"STATUS";"2017-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"501"
"6781445173";"STATUS";"2018-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"866"
"6781445173";"VARIANT";"2019-03-22 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"947"
"6781445173";"CONTRACT-END";"2019-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"1231"
"6781445173";"STATUS";"2019-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"1231"
"6781445173";"STATUS";"2020-03-27 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"1318"
"67816266CF";"CREATION";"2016-03-03 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"0"
"67816266CF";"AWARD";"2016-05-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"89"
"67816266CF";"CONTRACT-START";"2016-08-05 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"155"
"67816266CF";"VARIANT";"2016-09-20 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"201"
"67816266CF";"VARIANT";"2016-12-19 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"291"
"67816266CF";"VARIANT";"2017-07-26 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"510"
"67816266CF";"STATUS";"2018-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1033"
"67816266CF";"VARIANT";"2019-01-15 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1048"
"67816266CF";"VARIANT";"2019-03-25 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1117"
"67816266CF";"VARIANT";"2019-08-27 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1272"
"67816266CF";"VARIANT";"2019-11-20 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1357"
"67816266CF";"STATUS";"2019-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1398"
"67816266CF";"VARIANT";"2020-10-12 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1684"
"67816266CF";"CONTRACT-END";"2021-04-07 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"1861"
"6781753F9A";"CREATION";"2016-09-01 00:00:00.000";"EMILIA ROMAGNA";"126696.0";"SERVIZI";"ORDINARI";"0";"79";"1155.04";"0"
"6781753F9A";"AWARD";"2016-11-16 00:00:00.000";"EMILIA ROMAGNA";"126696.0";"SERVIZI";"ORDINARI";"0";"79";"1155.04";"76"
"6781753F9A";"CONTRACT-START";"2016-11-25 00:00:00.000";"EMILIA ROMAGNA";"126696.0";"SERVIZI";"ORDINARI";"0";"79";"1155.04";"85"
"6781753F9A";"VARIANT";"2018-09-20 00:00:00.000";"EMILIA ROMAGNA";"126696.0";"SERVIZI";"ORDINARI";"0";"79";"1155.04";"749"
"6781753F9A";"CONTRACT-END";"2019-10-31 00:00:00.000";"EMILIA ROMAGNA";"126696.0";"SERVIZI";"ORDINARI";"0";"79";"1155.04";"1155"
"6782105219";"CREATION";"2016-11-07 00:00:00.000";"TOSCANA";"66564.96";"SERVIZI";"ORDINARI";"0";"71";"499.0";"0"
"6782105219";"AWARD";"2017-02-09 00:00:00.000";"TOSCANA";"66564.96";"SERVIZI";"ORDINARI";"0";"71";"499.0";"94"
"6782105219";"CONTRACT-START";"2017-07-28 00:00:00.000";"TOSCANA";"66564.96";"SERVIZI";"ORDINARI";"0";"71";"499.0";"263"
"6782105219";"CONTRACT-END";"2017-08-31 00:00:00.000";"TOSCANA";"66564.96";"SERVIZI";"ORDINARI";"0";"71";"499.0";"297"
"6782105219";"VARIANT";"2018-03-21 00:00:00.000";"TOSCANA";"66564.96";"SERVIZI";"ORDINARI";"0";"71";"499.0";"499"
"678220007F";"CREATION";"2016-11-04 00:00:00.000";"TOSCANA";"99256.0";"SERVIZI";"ORDINARI";"0";"71";"502.0";"0"
"678220007F";"AWARD";"2017-03-06 00:00:00.000";"TOSCANA";"99256.0";"SERVIZI";"ORDINARI";"0";"71";"502.0";"122"
"678220007F";"CONTRACT-START";"2017-05-11 00:00:00.000";"TOSCANA";"99256.0";"SERVIZI";"ORDINARI";"0";"71";"502.0";"188"
"678220007F";"CONTRACT-END";"2017-08-15 00:00:00.000";"TOSCANA";"99256.0";"SERVIZI";"ORDINARI";"0";"71";"502.0";"284"
"678220007F";"VARIANT";"2018-03-21 00:00:00.000";"TOSCANA";"99256.0";"SERVIZI";"ORDINARI";"0";"71";"502.0";"502"
"6782997233";"CREATION";"2016-10-10 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"0"
"6782997233";"AWARD";"2017-06-12 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"245"
"6782997233";"CONTRACT-START";"2018-03-13 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"519"
"6782997233";"STATUS";"2018-03-31 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"537"
"6782997233";"STATUS";"2018-11-14 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"765"
"6782997233";"STATUS";"2019-09-30 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"1085"
"6782997233";"STATUS";"2020-01-25 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"1202"
"6782997233";"STATUS";"2020-05-23 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"1321"
"6782997233";"VARIANT";"2020-06-11 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"1340"
"6782997233";"STATUS";"2020-06-30 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"1359"
"6782997233";"CONTRACT-END";"2020-11-30 00:00:00.000";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"1512"
"67832399E5";"CREATION";"2016-09-21 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"0"
"67832399E5";"PUBLICATION-EU";"2016-09-21 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"0"
"67832399E5";"PUBLICATION-IT";"2016-09-23 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"2"
"67832399E5";"AWARD";"2017-02-21 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"153"
"67832399E5";"CONTRACT-START";"2017-03-03 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"163"
"67832399E5";"STATUS";"2018-02-28 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"525"
"67832399E5";"VARIANT";"2018-04-10 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"566"
"67832399E5";"VARIANT";"2018-04-27 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"583"
"67832399E5";"STATUS";"2018-08-31 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"709"
"67832399E5";"STATUS";"2019-02-28 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"890"
"67832399E5";"VARIANT";"2019-04-17 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"938"
"67832399E5";"VARIANT";"2019-04-18 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"939"
"67832399E5";"STATUS";"2019-06-07 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"989"
"67832399E5";"STATUS";"2019-11-25 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"1160"
"67832399E5";"CONTRACT-END";"2020-02-28 00:00:00.000";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"1255"
"6783245ED7";"CREATION";"2016-09-02 00:00:00.000";"LAZIO";"73770.49";"SERVIZI";"ORDINARI";"0";"77";"1176.04";"0"
"6783245ED7";"AWARD";"2016-11-11 00:00:00.000";"LAZIO";"73770.49";"SERVIZI";"ORDINARI";"0";"77";"1176.04";"70"
"6783245ED7";"CONTRACT-START";"2016-11-23 00:00:00.000";"LAZIO";"73770.49";"SERVIZI";"ORDINARI";"0";"77";"1176.04";"82"
"6783245ED7";"VARIANT";"2018-10-18 00:00:00.000";"LAZIO";"73770.49";"SERVIZI";"ORDINARI";"0";"77";"1176.04";"776"
"6783245ED7";"CONTRACT-END";"2019-11-22 00:00:00.000";"LAZIO";"73770.49";"SERVIZI";"ORDINARI";"0";"77";"1176.04";"1176"
"678342750B";"CREATION";"2016-08-17 00:00:00.000";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"0"
"678342750B";"AWARD";"2016-08-18 00:00:00.000";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"1"
"678342750B";"CONTRACT-START";"2016-08-18 00:00:00.000";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"1"
"678342750B";"VARIANT";"2016-10-12 00:00:00.000";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"56"
"678342750B";"VARIANT";"2017-10-05 00:00:00.000";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"414"
"678342750B";"VARIANT";"2018-03-23 00:00:00.000";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"583"
"678342750B";"CONTRACT-END";"2018-05-31 00:00:00.000";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"652"
"67835613A0";"CREATION";"2016-08-22 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"181452.5";"SERVIZI";"ORDINARI";"0";"90";"769.0";"0"
"67835613A0";"AWARD";"2016-09-13 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"181452.5";"SERVIZI";"ORDINARI";"0";"90";"769.0";"22"
"67835613A0";"CONTRACT-START";"2016-10-17 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"181452.5";"SERVIZI";"ORDINARI";"0";"90";"769.0";"56"
"67835613A0";"VARIANT";"2017-10-02 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"181452.5";"SERVIZI";"ORDINARI";"0";"90";"769.0";"406"
"67835613A0";"VARIANT";"2018-03-29 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"181452.5";"SERVIZI";"ORDINARI";"0";"90";"769.0";"584"
"67835613A0";"CONTRACT-END";"2018-09-30 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"181452.5";"SERVIZI";"ORDINARI";"0";"90";"769.0";"769"
"6784597A8D";"CREATION";"2016-10-31 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"0"
"6784597A8D";"AWARD";"2017-03-07 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"127"
"6784597A8D";"CONTRACT-START";"2017-05-09 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"190"
"6784597A8D";"STATUS";"2017-06-13 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"225"
"6784597A8D";"STATUS";"2017-12-13 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"408"
"6784597A8D";"STATUS";"2018-03-13 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"498"
"6784597A8D";"STATUS";"2018-06-13 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"590"
"6784597A8D";"VARIANT";"2018-08-30 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"668"
"6784597A8D";"STATUS";"2018-09-13 00:00:00.000";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"682"
