"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"8690195FC3";"CONTRACT-END";"2022-05-31 00:00:00+00:00";"CENTRALE";"100000.0";"SERVIZI";"SPECIALI";"0";"90";"420.0";"420";"CONTRACT-END";"2022-05-31 00:00:00+00:00";"22119";"3009";"8690195FC3"
"8690558B53";"CREATION";"2021-03-31 00:00:00+00:00";"LOMBARDIA";"203760.0";"SERVIZI";"ORDINARI";"0";"90";"640.04";"0";"CREATION";"2021-03-31 00:00:00+00:00";"22120";"3010";"8690558B53"
"8690558B53";"AWARD";"2021-06-03 00:00:00+00:00";"LOMBARDIA";"203760.0";"SERVIZI";"ORDINARI";"0";"90";"640.04";"64";"AWARD";"2021-06-03 00:00:00+00:00";"22121";"3010";"8690558B53"
"8690558B53";"CONTRACT-START";"2021-06-29 00:00:00+00:00";"LOMBARDIA";"203760.0";"SERVIZI";"ORDINARI";"0";"90";"640.04";"90";"CONTRACT-START";"2021-06-29 00:00:00+00:00";"22122";"3010";"8690558B53"
"8690558B53";"VARIANT";"2021-12-23 00:00:00+00:00";"LOMBARDIA";"203760.0";"SERVIZI";"ORDINARI";"0";"90";"640.04";"267";"VARIANT";"2021-12-23 00:00:00+00:00";"22123";"3010";"8690558B53"
"8690558B53";"VARIANT";"2022-11-10 00:00:00+00:00";"LOMBARDIA";"203760.0";"SERVIZI";"ORDINARI";"0";"90";"640.04";"589";"VARIANT";"2022-11-10 00:00:00+00:00";"22124";"3010";"8690558B53"
"8690558B53";"VARIANT";"2022-12-19 00:00:00+00:00";"LOMBARDIA";"203760.0";"SERVIZI";"ORDINARI";"0";"90";"640.04";"628";"VARIANT";"2022-12-19 00:00:00+00:00";"22125";"3010";"8690558B53"
"8690558B53";"CONTRACT-END";"2022-12-31 00:00:00+00:00";"LOMBARDIA";"203760.0";"SERVIZI";"ORDINARI";"0";"90";"640.04";"640";"CONTRACT-END";"2022-12-31 00:00:00+00:00";"22126";"3010";"8690558B53"
"86932210EA";"CREATION";"2021-04-19 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"SERVIZI";"ORDINARI";"0";"90";"288.04";"0";"CREATION";"2021-04-19 00:00:00+00:00";"22127";"3011";"86932210EA"
"86932210EA";"AWARD";"2021-05-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"SERVIZI";"ORDINARI";"0";"90";"288.04";"23";"AWARD";"2021-05-12 00:00:00+00:00";"22128";"3011";"86932210EA"
"86932210EA";"CONTRACT-START";"2021-05-24 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"SERVIZI";"ORDINARI";"0";"90";"288.04";"35";"CONTRACT-START";"2021-05-24 00:00:00+00:00";"22129";"3011";"86932210EA"
"86932210EA";"CONTRACT-END";"2021-12-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"SERVIZI";"ORDINARI";"0";"90";"288.04";"256";"CONTRACT-END";"2021-12-31 00:00:00+00:00";"22130";"3011";"86932210EA"
"86932210EA";"VARIANT";"2022-02-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"SERVIZI";"ORDINARI";"0";"90";"288.04";"288";"VARIANT";"2022-02-01 00:00:00+00:00";"22131";"3011";"86932210EA"
"86953795BF";"CREATION";"2021-04-02 00:00:00+00:00";"LOMBARDIA";"1000.0";"SERVIZI";"ORDINARI";"0";"79";"69.0";"0";"CREATION";"2021-04-02 00:00:00+00:00";"22132";"3012";"86953795BF"
"86953795BF";"AWARD";"2021-04-02 00:00:00+00:00";"LOMBARDIA";"1000.0";"SERVIZI";"ORDINARI";"0";"79";"69.0";"0";"AWARD";"2021-04-02 00:00:00+00:00";"22133";"3012";"86953795BF"
"86953795BF";"CONTRACT-START";"2021-04-02 00:00:00+00:00";"LOMBARDIA";"1000.0";"SERVIZI";"ORDINARI";"0";"79";"69.0";"0";"CONTRACT-START";"2021-04-02 00:00:00+00:00";"22134";"3012";"86953795BF"
"86953795BF";"CONTRACT-END";"2021-06-01 00:00:00+00:00";"LOMBARDIA";"1000.0";"SERVIZI";"ORDINARI";"0";"79";"69.0";"60";"CONTRACT-END";"2021-06-01 00:00:00+00:00";"22135";"3012";"86953795BF"
"86953795BF";"VARIANT";"2021-06-10 00:00:00+00:00";"LOMBARDIA";"1000.0";"SERVIZI";"ORDINARI";"0";"79";"69.0";"69";"VARIANT";"2021-06-10 00:00:00+00:00";"22136";"3012";"86953795BF"
"8696626ACC";"CREATION";"2021-04-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"145990.0";"SERVIZI";"SPECIALI";"0";"60";"41.0";"0";"CREATION";"2021-04-16 00:00:00+00:00";"22137";"3013";"8696626ACC"
"8696626ACC";"AWARD";"2021-04-21 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"145990.0";"SERVIZI";"SPECIALI";"0";"60";"41.0";"5";"AWARD";"2021-04-21 00:00:00+00:00";"22138";"3013";"8696626ACC"
"8696626ACC";"CONTRACT-START";"2021-04-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"145990.0";"SERVIZI";"SPECIALI";"0";"60";"41.0";"13";"CONTRACT-START";"2021-04-29 00:00:00+00:00";"22139";"3013";"8696626ACC"
"8696626ACC";"VARIANT";"2021-05-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"145990.0";"SERVIZI";"SPECIALI";"0";"60";"41.0";"31";"VARIANT";"2021-05-17 00:00:00+00:00";"22140";"3013";"8696626ACC"
"8696626ACC";"CONTRACT-END";"2021-05-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"145990.0";"SERVIZI";"SPECIALI";"0";"60";"41.0";"41";"CONTRACT-END";"2021-05-27 00:00:00+00:00";"22141";"3013";"8696626ACC"
"869770011A";"CREATION";"2021-04-21 00:00:00+00:00";"VALLE DAOSTA";"78055.31";"SERVIZI";"ORDINARI";"0";"71";"524.0";"0";"CREATION";"2021-04-21 00:00:00+00:00";"22142";"3014";"869770011A"
"869770011A";"PUBLICATION-IT";"2021-04-21 00:00:00+00:00";"VALLE DAOSTA";"78055.31";"SERVIZI";"ORDINARI";"0";"71";"524.0";"0";"PUBLICATION-IT";"2021-04-21 00:00:00+00:00";"22143";"3014";"869770011A"
"869770011A";"AWARD";"2021-09-27 00:00:00+00:00";"VALLE DAOSTA";"78055.31";"SERVIZI";"ORDINARI";"0";"71";"524.0";"159";"AWARD";"2021-09-27 00:00:00+00:00";"22144";"3014";"869770011A"
"869770011A";"CONTRACT-START";"2021-11-22 00:00:00+00:00";"VALLE DAOSTA";"78055.31";"SERVIZI";"ORDINARI";"0";"71";"524.0";"215";"CONTRACT-START";"2021-11-22 00:00:00+00:00";"22145";"3014";"869770011A"
"869770011A";"VARIANT";"2022-06-15 00:00:00+00:00";"VALLE DAOSTA";"78055.31";"SERVIZI";"ORDINARI";"0";"71";"524.0";"420";"VARIANT";"2022-06-15 00:00:00+00:00";"22146";"3014";"869770011A"
"869770011A";"CONTRACT-END";"2022-09-27 00:00:00+00:00";"VALLE DAOSTA";"78055.31";"SERVIZI";"ORDINARI";"0";"71";"524.0";"524";"CONTRACT-END";"2022-09-27 00:00:00+00:00";"22147";"3014";"869770011A"
"8697797126";"CREATION";"2021-04-07 00:00:00+00:00";"CENTRALE";"100000.0";"SERVIZI";"ORDINARI";"0";"50";"511.0";"0";"CREATION";"2021-04-07 00:00:00+00:00";"22148";"3015";"8697797126"
"8697797126";"AWARD";"2021-05-17 00:00:00+00:00";"CENTRALE";"100000.0";"SERVIZI";"ORDINARI";"0";"50";"511.0";"40";"AWARD";"2021-05-17 00:00:00+00:00";"22149";"3015";"8697797126"
"8697797126";"CONTRACT-START";"2021-06-01 00:00:00+00:00";"CENTRALE";"100000.0";"SERVIZI";"ORDINARI";"0";"50";"511.0";"55";"CONTRACT-START";"2021-06-01 00:00:00+00:00";"22150";"3015";"8697797126"
"8697797126";"VARIANT";"2022-04-22 00:00:00+00:00";"CENTRALE";"100000.0";"SERVIZI";"ORDINARI";"0";"50";"511.0";"380";"VARIANT";"2022-04-22 00:00:00+00:00";"22151";"3015";"8697797126"
"8697797126";"CONTRACT-END";"2022-08-31 00:00:00+00:00";"CENTRALE";"100000.0";"SERVIZI";"ORDINARI";"0";"50";"511.0";"511";"CONTRACT-END";"2022-08-31 00:00:00+00:00";"22152";"3015";"8697797126"
"86984403C4";"CREATION";"2021-03-05 00:00:00+00:00";"EMILIA ROMAGNA";"130307.0";"SERVIZI";"ORDINARI";"0";"77";"301.0";"0";"CREATION";"2021-03-05 00:00:00+00:00";"22153";"3016";"86984403C4"
"86984403C4";"AWARD";"2021-04-22 00:00:00+00:00";"EMILIA ROMAGNA";"130307.0";"SERVIZI";"ORDINARI";"0";"77";"301.0";"48";"AWARD";"2021-04-22 00:00:00+00:00";"22154";"3016";"86984403C4"
"86984403C4";"CONTRACT-START";"2021-04-30 00:00:00+00:00";"EMILIA ROMAGNA";"130307.0";"SERVIZI";"ORDINARI";"0";"77";"301.0";"56";"CONTRACT-START";"2021-04-30 00:00:00+00:00";"22155";"3016";"86984403C4"
"86984403C4";"VARIANT";"2021-07-15 00:00:00+00:00";"EMILIA ROMAGNA";"130307.0";"SERVIZI";"ORDINARI";"0";"77";"301.0";"132";"VARIANT";"2021-07-15 00:00:00+00:00";"22156";"3016";"86984403C4"
"86984403C4";"CONTRACT-END";"2021-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"130307.0";"SERVIZI";"ORDINARI";"0";"77";"301.0";"301";"CONTRACT-END";"2021-12-31 00:00:00+00:00";"22157";"3016";"86984403C4"
"8701579227";"CREATION";"2021-04-12 00:00:00+00:00";"VENETO";"64771.26";"SERVIZI";"ORDINARI";"0";"71";"577.04";"0";"CREATION";"2021-04-12 00:00:00+00:00";"22158";"3017";"8701579227"
"8701579227";"AWARD";"2021-05-06 00:00:00+00:00";"VENETO";"64771.26";"SERVIZI";"ORDINARI";"0";"71";"577.04";"24";"AWARD";"2021-05-06 00:00:00+00:00";"22159";"3017";"8701579227"
"8701579227";"CONTRACT-START";"2021-07-20 00:00:00+00:00";"VENETO";"64771.26";"SERVIZI";"ORDINARI";"0";"71";"577.04";"99";"CONTRACT-START";"2021-07-20 00:00:00+00:00";"22160";"3017";"8701579227"
"8701579227";"VARIANT";"2022-05-20 00:00:00+00:00";"VENETO";"64771.26";"SERVIZI";"ORDINARI";"0";"71";"577.04";"403";"VARIANT";"2022-05-20 00:00:00+00:00";"22161";"3017";"8701579227"
"8701579227";"CONTRACT-END";"2022-11-10 00:00:00+00:00";"VENETO";"64771.26";"SERVIZI";"ORDINARI";"0";"71";"577.04";"577";"CONTRACT-END";"2022-11-10 00:00:00+00:00";"22162";"3017";"8701579227"
"8701899A37";"CREATION";"2021-04-14 00:00:00+00:00";"LOMBARDIA";"174000.0";"SERVIZI";"ORDINARI";"0";"50";"442.0";"0";"CREATION";"2021-04-14 00:00:00+00:00";"22163";"3018";"8701899A37"
"8701899A37";"AWARD";"2021-05-03 00:00:00+00:00";"LOMBARDIA";"174000.0";"SERVIZI";"ORDINARI";"0";"50";"442.0";"19";"AWARD";"2021-05-03 00:00:00+00:00";"22164";"3018";"8701899A37"
"8701899A37";"CONTRACT-START";"2021-09-10 00:00:00+00:00";"LOMBARDIA";"174000.0";"SERVIZI";"ORDINARI";"0";"50";"442.0";"149";"CONTRACT-START";"2021-09-10 00:00:00+00:00";"22165";"3018";"8701899A37"
"8701899A37";"VARIANT";"2022-04-28 00:00:00+00:00";"LOMBARDIA";"174000.0";"SERVIZI";"ORDINARI";"0";"50";"442.0";"379";"VARIANT";"2022-04-28 00:00:00+00:00";"22166";"3018";"8701899A37"
"8701899A37";"CONTRACT-END";"2022-06-30 00:00:00+00:00";"LOMBARDIA";"174000.0";"SERVIZI";"ORDINARI";"0";"50";"442.0";"442";"CONTRACT-END";"2022-06-30 00:00:00+00:00";"22167";"3018";"8701899A37"
"8702991F5B";"CREATION";"2021-05-11 00:00:00+00:00";"LAZIO";"72569.99";"SERVIZI";"ORDINARI";"0";"90";"260.04";"0";"CREATION";"2021-05-11 00:00:00+00:00";"22168";"3019";"8702991F5B"
"8702991F5B";"AWARD";"2021-06-03 00:00:00+00:00";"LAZIO";"72569.99";"SERVIZI";"ORDINARI";"0";"90";"260.04";"23";"AWARD";"2021-06-03 00:00:00+00:00";"22169";"3019";"8702991F5B"
"8702991F5B";"CONTRACT-START";"2021-06-07 00:00:00+00:00";"LAZIO";"72569.99";"SERVIZI";"ORDINARI";"0";"90";"260.04";"27";"CONTRACT-START";"2021-06-07 00:00:00+00:00";"22170";"3019";"8702991F5B"
"8702991F5B";"VARIANT";"2021-10-14 00:00:00+00:00";"LAZIO";"72569.99";"SERVIZI";"ORDINARI";"0";"90";"260.04";"156";"VARIANT";"2021-10-14 00:00:00+00:00";"22171";"3019";"8702991F5B"
"8702991F5B";"CONTRACT-END";"2022-01-26 00:00:00+00:00";"LAZIO";"72569.99";"SERVIZI";"ORDINARI";"0";"90";"260.04";"260";"CONTRACT-END";"2022-01-26 00:00:00+00:00";"22172";"3019";"8702991F5B"
"8704884984";"CREATION";"2021-04-12 00:00:00+00:00";"EMILIA ROMAGNA";"195954.0";"SERVIZI";"ORDINARI";"0";"90";"487.0";"0";"CREATION";"2021-04-12 00:00:00+00:00";"22173";"3020";"8704884984"
"8704884984";"AWARD";"2021-04-12 00:00:00+00:00";"EMILIA ROMAGNA";"195954.0";"SERVIZI";"ORDINARI";"0";"90";"487.0";"0";"AWARD";"2021-04-12 00:00:00+00:00";"22174";"3020";"8704884984"
"8704884984";"CONTRACT-START";"2021-04-15 00:00:00+00:00";"EMILIA ROMAGNA";"195954.0";"SERVIZI";"ORDINARI";"0";"90";"487.0";"3";"CONTRACT-START";"2021-04-15 00:00:00+00:00";"22175";"3020";"8704884984"
"8704884984";"VARIANT";"2022-07-21 00:00:00+00:00";"EMILIA ROMAGNA";"195954.0";"SERVIZI";"ORDINARI";"0";"90";"487.0";"465";"VARIANT";"2022-07-21 00:00:00+00:00";"22176";"3020";"8704884984"
"8704884984";"CONTRACT-END";"2022-08-12 00:00:00+00:00";"EMILIA ROMAGNA";"195954.0";"SERVIZI";"ORDINARI";"0";"90";"487.0";"487";"CONTRACT-END";"2022-08-12 00:00:00+00:00";"22177";"3020";"8704884984"
"87080752D2";"CREATION";"2021-04-16 00:00:00+00:00";"UMBRIA";"208000.0";"SERVIZI";"ORDINARI";"0";"79";"471.0";"0";"CREATION";"2021-04-16 00:00:00+00:00";"22178";"3021";"87080752D2"
"87080752D2";"AWARD";"2021-05-27 00:00:00+00:00";"UMBRIA";"208000.0";"SERVIZI";"ORDINARI";"0";"79";"471.0";"41";"AWARD";"2021-05-27 00:00:00+00:00";"22179";"3021";"87080752D2"
"87080752D2";"CONTRACT-START";"2021-05-31 00:00:00+00:00";"UMBRIA";"208000.0";"SERVIZI";"ORDINARI";"0";"79";"471.0";"45";"CONTRACT-START";"2021-05-31 00:00:00+00:00";"22180";"3021";"87080752D2"
"87080752D2";"SUBCONTRACT";"2021-05-31 00:00:00+00:00";"UMBRIA";"208000.0";"SERVIZI";"ORDINARI";"0";"79";"471.0";"45";"SUBCONTRACT";"2021-05-31 00:00:00+00:00";"22181";"3021";"87080752D2"
"87080752D2";"VARIANT";"2021-06-24 00:00:00+00:00";"UMBRIA";"208000.0";"SERVIZI";"ORDINARI";"0";"79";"471.0";"69";"VARIANT";"2021-06-24 00:00:00+00:00";"22182";"3021";"87080752D2"
"87080752D2";"CONTRACT-END";"2022-07-31 00:00:00+00:00";"UMBRIA";"208000.0";"SERVIZI";"ORDINARI";"0";"79";"471.0";"471";"CONTRACT-END";"2022-07-31 00:00:00+00:00";"22183";"3021";"87080752D2"
"870922255A";"CREATION";"2021-04-14 00:00:00+00:00";"PUGLIA";"575890.0";"SERVIZI";"ORDINARI";"0";"64";"374.0";"0";"CREATION";"2021-04-14 00:00:00+00:00";"22184";"3022";"870922255A"
"870922255A";"AWARD";"2021-06-10 00:00:00+00:00";"PUGLIA";"575890.0";"SERVIZI";"ORDINARI";"0";"64";"374.0";"57";"AWARD";"2021-06-10 00:00:00+00:00";"22185";"3022";"870922255A"
"870922255A";"CONTRACT-START";"2021-09-06 00:00:00+00:00";"PUGLIA";"575890.0";"SERVIZI";"ORDINARI";"0";"64";"374.0";"145";"CONTRACT-START";"2021-09-06 00:00:00+00:00";"22186";"3022";"870922255A"
"870922255A";"VARIANT";"2022-03-22 00:00:00+00:00";"PUGLIA";"575890.0";"SERVIZI";"ORDINARI";"0";"64";"374.0";"342";"VARIANT";"2022-03-22 00:00:00+00:00";"22187";"3022";"870922255A"
"870922255A";"CONTRACT-END";"2022-04-23 00:00:00+00:00";"PUGLIA";"575890.0";"SERVIZI";"ORDINARI";"0";"64";"374.0";"374";"CONTRACT-END";"2022-04-23 00:00:00+00:00";"22188";"3022";"870922255A"
"8709961731";"CREATION";"2021-04-08 00:00:00+00:00";"NON CLASSIFICATO";"45538.56";"SERVIZI";"ORDINARI";"0";"45";"579.04";"0";"CREATION";"2021-04-08 00:00:00+00:00";"22189";"3023";"8709961731"
"8709961731";"AWARD";"2021-04-14 00:00:00+00:00";"NON CLASSIFICATO";"45538.56";"SERVIZI";"ORDINARI";"0";"45";"579.04";"6";"AWARD";"2021-04-14 00:00:00+00:00";"22190";"3023";"8709961731"
"8709961731";"CONTRACT-START";"2021-05-17 00:00:00+00:00";"NON CLASSIFICATO";"45538.56";"SERVIZI";"ORDINARI";"0";"45";"579.04";"39";"CONTRACT-START";"2021-05-17 00:00:00+00:00";"22191";"3023";"8709961731"
"8709961731";"VARIANT";"2021-05-18 00:00:00+00:00";"NON CLASSIFICATO";"45538.56";"SERVIZI";"ORDINARI";"0";"45";"579.04";"40";"VARIANT";"2021-05-18 00:00:00+00:00";"22192";"3023";"8709961731"
"8709961731";"CONTRACT-END";"2022-11-08 00:00:00+00:00";"NON CLASSIFICATO";"45538.56";"SERVIZI";"ORDINARI";"0";"45";"579.04";"579";"CONTRACT-END";"2022-11-08 00:00:00+00:00";"22193";"3023";"8709961731"
"8713930285";"CREATION";"2021-05-19 00:00:00+00:00";"LAZIO";"70000.0";"SERVIZI";"ORDINARI";"0";"77";"163.0";"0";"CREATION";"2021-05-19 00:00:00+00:00";"22194";"3024";"8713930285"
"8713930285";"AWARD";"2021-05-24 00:00:00+00:00";"LAZIO";"70000.0";"SERVIZI";"ORDINARI";"0";"77";"163.0";"5";"AWARD";"2021-05-24 00:00:00+00:00";"22195";"3024";"8713930285"
"8713930285";"CONTRACT-START";"2021-08-06 00:00:00+00:00";"LAZIO";"70000.0";"SERVIZI";"ORDINARI";"0";"77";"163.0";"79";"CONTRACT-START";"2021-08-06 00:00:00+00:00";"22196";"3024";"8713930285"
"8713930285";"VARIANT";"2021-09-22 00:00:00+00:00";"LAZIO";"70000.0";"SERVIZI";"ORDINARI";"0";"77";"163.0";"126";"VARIANT";"2021-09-22 00:00:00+00:00";"22197";"3024";"8713930285"
"8713930285";"CONTRACT-END";"2021-10-29 00:00:00+00:00";"LAZIO";"70000.0";"SERVIZI";"ORDINARI";"0";"77";"163.0";"163";"CONTRACT-END";"2021-10-29 00:00:00+00:00";"22198";"3024";"8713930285"
"8715103A80";"CREATION";"2021-05-28 00:00:00+00:00";"LOMBARDIA";"66411.26";"SERVIZI";"ORDINARI";"0";"71";"508.0";"0";"CREATION";"2021-05-28 00:00:00+00:00";"22199";"3025";"8715103A80"
"8715103A80";"AWARD";"2021-06-22 00:00:00+00:00";"LOMBARDIA";"66411.26";"SERVIZI";"ORDINARI";"0";"71";"508.0";"25";"AWARD";"2021-06-22 00:00:00+00:00";"22200";"3025";"8715103A80"
"8715103A80";"CONTRACT-START";"2021-06-22 00:00:00+00:00";"LOMBARDIA";"66411.26";"SERVIZI";"ORDINARI";"0";"71";"508.0";"25";"CONTRACT-START";"2021-06-22 00:00:00+00:00";"22201";"3025";"8715103A80"
"8715103A80";"VARIANT";"2022-05-02 00:00:00+00:00";"LOMBARDIA";"66411.26";"SERVIZI";"ORDINARI";"0";"71";"508.0";"339";"VARIANT";"2022-05-02 00:00:00+00:00";"22202";"3025";"8715103A80"
"8715103A80";"CONTRACT-END";"2022-10-18 00:00:00+00:00";"LOMBARDIA";"66411.26";"SERVIZI";"ORDINARI";"0";"71";"508.0";"508";"CONTRACT-END";"2022-10-18 00:00:00+00:00";"22203";"3025";"8715103A80"
"8718092D19";"CREATION";"2021-04-19 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"SPECIALI";"1";"45";"467.0";"0";"CREATION";"2021-04-19 00:00:00+00:00";"22204";"3026";"8718092D19"
"8718092D19";"AWARD";"2021-04-19 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"SPECIALI";"1";"45";"467.0";"0";"AWARD";"2021-04-19 00:00:00+00:00";"22205";"3026";"8718092D19"
"8718092D19";"CONTRACT-START";"2021-04-24 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"SPECIALI";"1";"45";"467.0";"5";"CONTRACT-START";"2021-04-24 00:00:00+00:00";"22206";"3026";"8718092D19"
"8718092D19";"SUBCONTRACT";"2021-08-05 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"SPECIALI";"1";"45";"467.0";"108";"SUBCONTRACT";"2021-08-05 00:00:00+00:00";"22207";"3026";"8718092D19"
"8718092D19";"SUBCONTRACT";"2022-02-16 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"SPECIALI";"1";"45";"467.0";"303";"SUBCONTRACT";"2022-02-16 00:00:00+00:00";"22208";"3026";"8718092D19"
"8718092D19";"VARIANT";"2022-05-16 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"SPECIALI";"1";"45";"467.0";"392";"VARIANT";"2022-05-16 00:00:00+00:00";"22209";"3026";"8718092D19"
"8718092D19";"CONTRACT-END";"2022-07-30 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"SPECIALI";"1";"45";"467.0";"467";"CONTRACT-END";"2022-07-30 00:00:00+00:00";"22210";"3026";"8718092D19"
"87182954A1";"CREATION";"2020-02-06 00:00:00+00:00";"SICILIA";"390000.0";"SERVIZI";"ORDINARI";"1";"77";"283.0";"0";"CREATION";"2020-02-06 00:00:00+00:00";"22211";"3027";"87182954A1"
"87182954A1";"AWARD";"2020-02-06 00:00:00+00:00";"SICILIA";"390000.0";"SERVIZI";"ORDINARI";"1";"77";"283.0";"0";"AWARD";"2020-02-06 00:00:00+00:00";"22212";"3027";"87182954A1"
"87182954A1";"CONTRACT-START";"2020-02-06 00:00:00+00:00";"SICILIA";"390000.0";"SERVIZI";"ORDINARI";"1";"77";"283.0";"0";"CONTRACT-START";"2020-02-06 00:00:00+00:00";"22213";"3027";"87182954A1"
"87182954A1";"SUSPENSION";"2020-03-30 00:00:00+00:00";"SICILIA";"390000.0";"SERVIZI";"ORDINARI";"1";"77";"283.0";"53";"SUSPENSION";"2020-03-30 00:00:00+00:00";"22214";"3027";"87182954A1"
"87182954A1";"REPRISE";"2020-04-20 00:00:00+00:00";"SICILIA";"390000.0";"SERVIZI";"ORDINARI";"1";"77";"283.0";"74";"REPRISE";"2020-04-20 00:00:00+00:00";"22215";"3027";"87182954A1"
"87182954A1";"VARIANT";"2020-07-30 00:00:00+00:00";"SICILIA";"390000.0";"SERVIZI";"ORDINARI";"1";"77";"283.0";"175";"VARIANT";"2020-07-30 00:00:00+00:00";"22216";"3027";"87182954A1"
"87182954A1";"CONTRACT-END";"2020-11-15 00:00:00+00:00";"SICILIA";"390000.0";"SERVIZI";"ORDINARI";"1";"77";"283.0";"283";"CONTRACT-END";"2020-11-15 00:00:00+00:00";"22217";"3027";"87182954A1"
"872162831C";"CREATION";"2021-05-25 00:00:00+00:00";"LOMBARDIA";"149906.8";"SERVIZI";"ORDINARI";"0";"50";"463.0";"0";"CREATION";"2021-05-25 00:00:00+00:00";"22218";"3028";"872162831C"
"872162831C";"AWARD";"2021-08-27 00:00:00+00:00";"LOMBARDIA";"149906.8";"SERVIZI";"ORDINARI";"0";"50";"463.0";"94";"AWARD";"2021-08-27 00:00:00+00:00";"22219";"3028";"872162831C"
"872162831C";"CONTRACT-START";"2021-10-27 00:00:00+00:00";"LOMBARDIA";"149906.8";"SERVIZI";"ORDINARI";"0";"50";"463.0";"155";"CONTRACT-START";"2021-10-27 00:00:00+00:00";"22220";"3028";"872162831C"
"872162831C";"VARIANT";"2022-06-08 00:00:00+00:00";"LOMBARDIA";"149906.8";"SERVIZI";"ORDINARI";"0";"50";"463.0";"379";"VARIANT";"2022-06-08 00:00:00+00:00";"22221";"3028";"872162831C"
"872162831C";"CONTRACT-END";"2022-08-31 00:00:00+00:00";"LOMBARDIA";"149906.8";"SERVIZI";"ORDINARI";"0";"50";"463.0";"463";"CONTRACT-END";"2022-08-31 00:00:00+00:00";"22222";"3028";"872162831C"
"8721886803";"CREATION";"2021-07-21 00:00:00+00:00";"LOMBARDIA";"243690.12";"SERVIZI";"ORDINARI";"0";"72";"559.04";"0";"CREATION";"2021-07-21 00:00:00+00:00";"22223";"3029";"8721886803"
"8721886803";"AWARD";"2021-08-27 00:00:00+00:00";"LOMBARDIA";"243690.12";"SERVIZI";"ORDINARI";"0";"72";"559.04";"37";"AWARD";"2021-08-27 00:00:00+00:00";"22224";"3029";"8721886803"
"8721886803";"CONTRACT-START";"2022-02-01 00:00:00+00:00";"LOMBARDIA";"243690.12";"SERVIZI";"ORDINARI";"0";"72";"559.04";"195";"CONTRACT-START";"2022-02-01 00:00:00+00:00";"22225";"3029";"8721886803"
"8721886803";"VARIANT";"2022-04-07 00:00:00+00:00";"LOMBARDIA";"243690.12";"SERVIZI";"ORDINARI";"0";"72";"559.04";"260";"VARIANT";"2022-04-07 00:00:00+00:00";"22226";"3029";"8721886803"
"8721886803";"CONTRACT-END";"2023-01-31 00:00:00+00:00";"LOMBARDIA";"243690.12";"SERVIZI";"ORDINARI";"0";"72";"559.04";"559";"CONTRACT-END";"2023-01-31 00:00:00+00:00";"22227";"3029";"8721886803"
"8726066177";"CREATION";"2021-04-23 00:00:00+00:00";"ABRUZZO";"47050.0";"SERVIZI";"ORDINARI";"0";"72";"139.0";"0";"CREATION";"2021-04-23 00:00:00+00:00";"22228";"3030";"8726066177"
"8726066177";"AWARD";"2021-05-12 00:00:00+00:00";"ABRUZZO";"47050.0";"SERVIZI";"ORDINARI";"0";"72";"139.0";"19";"AWARD";"2021-05-12 00:00:00+00:00";"22229";"3030";"8726066177"
"8726066177";"CONTRACT-END";"2021-05-31 00:00:00+00:00";"ABRUZZO";"47050.0";"SERVIZI";"ORDINARI";"0";"72";"139.0";"38";"CONTRACT-END";"2021-05-31 00:00:00+00:00";"22230";"3030";"8726066177"
"8726066177";"CONTRACT-START";"2021-06-16 00:00:00+00:00";"ABRUZZO";"47050.0";"SERVIZI";"ORDINARI";"0";"72";"139.0";"54";"CONTRACT-START";"2021-06-16 00:00:00+00:00";"22231";"3030";"8726066177"
"8726066177";"VARIANT";"2021-09-09 00:00:00+00:00";"ABRUZZO";"47050.0";"SERVIZI";"ORDINARI";"0";"72";"139.0";"139";"VARIANT";"2021-09-09 00:00:00+00:00";"22232";"3030";"8726066177"
"8726938110";"CREATION";"2021-05-11 00:00:00+00:00";"CENTRALE";"1100698.74";"SERVIZI";"ORDINARI";"1";"72";"581.04";"0";"CREATION";"2021-05-11 00:00:00+00:00";"22233";"3031";"8726938110"
