"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"7817415EEC";"AWARD";"2019-04-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"53000.0";"FORNITURE";"ORDINARI";"0";"34";"124.96";"34";"AWARD";"2019-04-16 00:00:00+00:00";"7398";"1132";"7817415EEC"
"7817415EEC";"CONTRACT-START";"2019-05-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"53000.0";"FORNITURE";"ORDINARI";"0";"34";"124.96";"58";"CONTRACT-START";"2019-05-10 00:00:00+00:00";"7399";"1132";"7817415EEC"
"7817415EEC";"STATUS";"2019-06-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"53000.0";"FORNITURE";"ORDINARI";"0";"34";"124.96";"107";"STATUS";"2019-06-28 00:00:00+00:00";"7400";"1132";"7817415EEC"
"7817415EEC";"VARIANT";"2019-06-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"53000.0";"FORNITURE";"ORDINARI";"0";"34";"124.96";"107";"VARIANT";"2019-06-28 00:00:00+00:00";"7401";"1132";"7817415EEC"
"7817415EEC";"CONTRACT-END";"2019-07-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"53000.0";"FORNITURE";"ORDINARI";"0";"34";"124.96";"125";"CONTRACT-END";"2019-07-16 00:00:00+00:00";"7402";"1132";"7817415EEC"
"781953111E";"CREATION";"2019-03-13 00:00:00+00:00";"EMILIA ROMAGNA";"90000.0";"FORNITURE";"ORDINARI";"0";"33";"232.0";"0";"CREATION";"2019-03-13 00:00:00+00:00";"7403";"1133";"781953111E"
"781953111E";"AWARD";"2019-04-29 00:00:00+00:00";"EMILIA ROMAGNA";"90000.0";"FORNITURE";"ORDINARI";"0";"33";"232.0";"47";"AWARD";"2019-04-29 00:00:00+00:00";"7404";"1133";"781953111E"
"781953111E";"CONTRACT-START";"2019-04-30 00:00:00+00:00";"EMILIA ROMAGNA";"90000.0";"FORNITURE";"ORDINARI";"0";"33";"232.0";"48";"CONTRACT-START";"2019-04-30 00:00:00+00:00";"7405";"1133";"781953111E"
"781953111E";"VARIANT";"2019-05-03 00:00:00+00:00";"EMILIA ROMAGNA";"90000.0";"FORNITURE";"ORDINARI";"0";"33";"232.0";"51";"VARIANT";"2019-05-03 00:00:00+00:00";"7406";"1133";"781953111E"
"781953111E";"CONTRACT-END";"2019-10-31 00:00:00+00:00";"EMILIA ROMAGNA";"90000.0";"FORNITURE";"ORDINARI";"0";"33";"232.0";"232";"CONTRACT-END";"2019-10-31 00:00:00+00:00";"7407";"1133";"781953111E"
"7820922CFE";"CREATION";"2019-03-08 00:00:00+00:00";"SARDEGNA";"89864.0";"FORNITURE";"ORDINARI";"1";"33";"409.96";"0";"CREATION";"2019-03-08 00:00:00+00:00";"7408";"1134";"7820922CFE"
"7820922CFE";"AWARD";"2019-03-08 00:00:00+00:00";"SARDEGNA";"89864.0";"FORNITURE";"ORDINARI";"1";"33";"409.96";"0";"AWARD";"2019-03-08 00:00:00+00:00";"7409";"1134";"7820922CFE"
"7820922CFE";"CONTRACT-START";"2019-03-11 00:00:00+00:00";"SARDEGNA";"89864.0";"FORNITURE";"ORDINARI";"1";"33";"409.96";"3";"CONTRACT-START";"2019-03-11 00:00:00+00:00";"7410";"1134";"7820922CFE"
"7820922CFE";"CONTRACT-END";"2020-03-10 00:00:00+00:00";"SARDEGNA";"89864.0";"FORNITURE";"ORDINARI";"1";"33";"409.96";"368";"CONTRACT-END";"2020-03-10 00:00:00+00:00";"7411";"1134";"7820922CFE"
"7820922CFE";"VARIANT";"2020-04-21 00:00:00+00:00";"SARDEGNA";"89864.0";"FORNITURE";"ORDINARI";"1";"33";"409.96";"410";"VARIANT";"2020-04-21 00:00:00+00:00";"7412";"1134";"7820922CFE"
"7821247932";"CREATION";"2019-03-15 00:00:00+00:00";"CENTRALE";"250000.0";"FORNITURE";"ORDINARI";"1";"9";"657.0";"0";"CREATION";"2019-03-15 00:00:00+00:00";"7413";"1135";"7821247932"
"7821247932";"AWARD";"2019-03-15 00:00:00+00:00";"CENTRALE";"250000.0";"FORNITURE";"ORDINARI";"1";"9";"657.0";"0";"AWARD";"2019-03-15 00:00:00+00:00";"7414";"1135";"7821247932"
"7821247932";"CONTRACT-START";"2019-03-15 00:00:00+00:00";"CENTRALE";"250000.0";"FORNITURE";"ORDINARI";"1";"9";"657.0";"0";"CONTRACT-START";"2019-03-15 00:00:00+00:00";"7415";"1135";"7821247932"
"7821247932";"VARIANT";"2020-09-30 00:00:00+00:00";"CENTRALE";"250000.0";"FORNITURE";"ORDINARI";"1";"9";"657.0";"565";"VARIANT";"2020-09-30 00:00:00+00:00";"7416";"1135";"7821247932"
"7821247932";"CONTRACT-END";"2020-12-31 00:00:00+00:00";"CENTRALE";"250000.0";"FORNITURE";"ORDINARI";"1";"9";"657.0";"657";"CONTRACT-END";"2020-12-31 00:00:00+00:00";"7417";"1135";"7821247932"
"7821418650";"CREATION";"2019-03-05 00:00:00+00:00";"SARDEGNA";"393400.8";"FORNITURE";"ORDINARI";"0";"33";"191.96";"0";"CREATION";"2019-03-05 00:00:00+00:00";"7418";"1136";"7821418650"
"7821418650";"AWARD";"2019-03-13 00:00:00+00:00";"SARDEGNA";"393400.8";"FORNITURE";"ORDINARI";"0";"33";"191.96";"8";"AWARD";"2019-03-13 00:00:00+00:00";"7419";"1136";"7821418650"
"7821418650";"CONTRACT-START";"2019-03-15 00:00:00+00:00";"SARDEGNA";"393400.8";"FORNITURE";"ORDINARI";"0";"33";"191.96";"10";"CONTRACT-START";"2019-03-15 00:00:00+00:00";"7420";"1136";"7821418650"
"7821418650";"VARIANT";"2019-09-10 00:00:00+00:00";"SARDEGNA";"393400.8";"FORNITURE";"ORDINARI";"0";"33";"191.96";"189";"VARIANT";"2019-09-10 00:00:00+00:00";"7421";"1136";"7821418650"
"7821418650";"CONTRACT-END";"2019-09-13 00:00:00+00:00";"SARDEGNA";"393400.8";"FORNITURE";"ORDINARI";"0";"33";"191.96";"192";"CONTRACT-END";"2019-09-13 00:00:00+00:00";"7422";"1136";"7821418650"
"7822215804";"CREATION";"2019-03-12 00:00:00+00:00";"SARDEGNA";"55500.0";"FORNITURE";"ORDINARI";"0";"33";"393.96";"0";"CREATION";"2019-03-12 00:00:00+00:00";"7423";"1137";"7822215804"
"7822215804";"AWARD";"2019-04-03 00:00:00+00:00";"SARDEGNA";"55500.0";"FORNITURE";"ORDINARI";"0";"33";"393.96";"22";"AWARD";"2019-04-03 00:00:00+00:00";"7424";"1137";"7822215804"
"7822215804";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"SARDEGNA";"55500.0";"FORNITURE";"ORDINARI";"0";"33";"393.96";"29";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"7425";"1137";"7822215804"
"7822215804";"VARIANT";"2020-03-12 00:00:00+00:00";"SARDEGNA";"55500.0";"FORNITURE";"ORDINARI";"0";"33";"393.96";"366";"VARIANT";"2020-03-12 00:00:00+00:00";"7426";"1137";"7822215804"
"7822215804";"VARIANT";"2020-04-01 00:00:00+00:00";"SARDEGNA";"55500.0";"FORNITURE";"ORDINARI";"0";"33";"393.96";"386";"VARIANT";"2020-04-01 00:00:00+00:00";"7427";"1137";"7822215804"
"7822215804";"CONTRACT-END";"2020-04-09 00:00:00+00:00";"SARDEGNA";"55500.0";"FORNITURE";"ORDINARI";"0";"33";"393.96";"394";"CONTRACT-END";"2020-04-09 00:00:00+00:00";"7428";"1137";"7822215804"
"7830324BC5";"CREATION";"2019-03-14 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"0";"CREATION";"2019-03-14 00:00:00+00:00";"7429";"1138";"7830324BC5"
"7830324BC5";"AWARD";"2019-05-02 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"49";"AWARD";"2019-05-02 00:00:00+00:00";"7430";"1138";"7830324BC5"
"7830324BC5";"CONTRACT-START";"2019-05-06 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"53";"CONTRACT-START";"2019-05-06 00:00:00+00:00";"7431";"1138";"7830324BC5"
"7830324BC5";"SUSPENSION";"2019-05-23 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"70";"SUSPENSION";"2019-05-23 00:00:00+00:00";"7432";"1138";"7830324BC5"
"7830324BC5";"REPRISE";"2019-07-09 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"117";"REPRISE";"2019-07-09 00:00:00+00:00";"7433";"1138";"7830324BC5"
"7830324BC5";"SUSPENSION";"2019-07-17 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"125";"SUSPENSION";"2019-07-17 00:00:00+00:00";"7434";"1138";"7830324BC5"
"7830324BC5";"REPRISE";"2019-07-26 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"134";"REPRISE";"2019-07-26 00:00:00+00:00";"7435";"1138";"7830324BC5"
"7830324BC5";"CONTRACT-END";"2019-08-01 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"140";"CONTRACT-END";"2019-08-01 00:00:00+00:00";"7436";"1138";"7830324BC5"
"7830324BC5";"VARIANT";"2019-09-02 00:00:00+00:00";"CENTRALE";"53226.7";"FORNITURE";"ORDINARI";"0";"44";"171.96";"172";"VARIANT";"2019-09-02 00:00:00+00:00";"7437";"1138";"7830324BC5"
"7831015602";"CREATION";"2019-05-08 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"0";"CREATION";"2019-05-08 00:00:00+00:00";"7438";"1139";"7831015602"
"7831015602";"PUBLICATION-EU";"2019-05-08 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"0";"PUBLICATION-EU";"2019-05-08 00:00:00+00:00";"7439";"1139";"7831015602"
"7831015602";"PUBLICATION-IT";"2019-05-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"5";"PUBLICATION-IT";"2019-05-13 00:00:00+00:00";"7440";"1139";"7831015602"
"7831015602";"AWARD";"2019-08-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"97";"AWARD";"2019-08-13 00:00:00+00:00";"7441";"1139";"7831015602"
"7831015602";"SUSPENSION";"2019-10-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"162";"SUSPENSION";"2019-10-17 00:00:00+00:00";"7442";"1139";"7831015602"
"7831015602";"CONTRACT-START";"2019-10-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"175";"CONTRACT-START";"2019-10-30 00:00:00+00:00";"7443";"1139";"7831015602"
"7831015602";"VARIANT";"2019-11-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"201";"VARIANT";"2019-11-25 00:00:00+00:00";"7444";"1139";"7831015602"
"7831015602";"REPRISE";"2019-12-19 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"225";"REPRISE";"2019-12-19 00:00:00+00:00";"7445";"1139";"7831015602"
"7831015602";"SUSPENSION";"2020-01-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"652752.2";"FORNITURE";"ORDINARI";"0";"39";"303.04";"244";"SUSPENSION";"2020-01-07 00:00:00+00:00";"7446";"1139";"7831015602"
"7831082D4A";"CREATION";"2019-03-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"0";"CREATION";"2019-03-25 00:00:00+00:00";"7451";"1140";"7831082D4A"
"7831082D4A";"AWARD";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"16";"AWARD";"2019-04-10 00:00:00+00:00";"7452";"1140";"7831082D4A"
"7831082D4A";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"16";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"7453";"1140";"7831082D4A"
"7831082D4A";"CONTRACT-END";"2020-11-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"613";"CONTRACT-END";"2020-11-27 00:00:00+00:00";"7454";"1140";"7831082D4A"
"7831082D4A";"VARIANT";"2021-07-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"840";"VARIANT";"2021-07-12 00:00:00+00:00";"7455";"1140";"7831082D4A"
"7831095806";"CREATION";"2019-03-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"0";"CREATION";"2019-03-25 00:00:00+00:00";"7456";"1141";"7831095806"
"7831095806";"AWARD";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"16";"AWARD";"2019-04-10 00:00:00+00:00";"7457";"1141";"7831095806"
"7831095806";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"16";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"7458";"1141";"7831095806"
"7831095806";"CONTRACT-END";"2021-03-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"732";"CONTRACT-END";"2021-03-26 00:00:00+00:00";"7459";"1141";"7831095806"
"7831095806";"VARIANT";"2021-07-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"840";"VARIANT";"2021-07-12 00:00:00+00:00";"7460";"1141";"7831095806"
"7831119BD3";"CREATION";"2019-03-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"85000.0";"FORNITURE";"ORDINARI";"0";"33";"483.96";"0";"CREATION";"2019-03-25 00:00:00+00:00";"7461";"1142";"7831119BD3"
"7831119BD3";"AWARD";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"85000.0";"FORNITURE";"ORDINARI";"0";"33";"483.96";"16";"AWARD";"2019-04-10 00:00:00+00:00";"7462";"1142";"7831119BD3"
"7831119BD3";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"85000.0";"FORNITURE";"ORDINARI";"0";"33";"483.96";"16";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"7463";"1142";"7831119BD3"
"7831119BD3";"VARIANT";"2020-04-15 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"85000.0";"FORNITURE";"ORDINARI";"0";"33";"483.96";"387";"VARIANT";"2020-04-15 00:00:00+00:00";"7464";"1142";"7831119BD3"
"7831119BD3";"CONTRACT-END";"2020-07-21 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"85000.0";"FORNITURE";"ORDINARI";"0";"33";"483.96";"484";"CONTRACT-END";"2020-07-21 00:00:00+00:00";"7465";"1142";"7831119BD3"
"78311369DB";"CREATION";"2019-03-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"0";"CREATION";"2019-03-25 00:00:00+00:00";"7466";"1143";"78311369DB"
"78311369DB";"AWARD";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"16";"AWARD";"2019-04-10 00:00:00+00:00";"7467";"1143";"78311369DB"
"78311369DB";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"16";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"7468";"1143";"78311369DB"
"78311369DB";"STATUS";"2019-09-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"187";"STATUS";"2019-09-28 00:00:00+00:00";"7469";"1143";"78311369DB"
"78311369DB";"STATUS";"2020-03-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"369";"STATUS";"2020-03-28 00:00:00+00:00";"7470";"1143";"78311369DB"
"78311369DB";"STATUS";"2020-09-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"553";"STATUS";"2020-09-28 00:00:00+00:00";"7471";"1143";"78311369DB"
"78311369DB";"STATUS";"2020-12-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"647";"STATUS";"2020-12-31 00:00:00+00:00";"7472";"1143";"78311369DB"
"78311369DB";"CONTRACT-END";"2021-05-05 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"772";"CONTRACT-END";"2021-05-05 00:00:00+00:00";"7473";"1143";"78311369DB"
"78311369DB";"VARIANT";"2021-06-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"750000.0";"FORNITURE";"ORDINARI";"0";"33";"813.96";"814";"VARIANT";"2021-06-16 00:00:00+00:00";"7474";"1143";"78311369DB"
"7831160DA8";"CREATION";"2019-03-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"408000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"0";"CREATION";"2019-03-25 00:00:00+00:00";"7475";"1144";"7831160DA8"
"7831160DA8";"AWARD";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"408000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"16";"AWARD";"2019-04-10 00:00:00+00:00";"7476";"1144";"7831160DA8"
"7831160DA8";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"408000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"16";"CONTRACT-START";"2019-04-10 00:00:00+00:00";"7477";"1144";"7831160DA8"
"7831160DA8";"VARIANT";"2020-04-15 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"408000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"387";"VARIANT";"2020-04-15 00:00:00+00:00";"7478";"1144";"7831160DA8"
"7831160DA8";"CONTRACT-END";"2021-02-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"408000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"688";"CONTRACT-END";"2021-02-10 00:00:00+00:00";"7479";"1144";"7831160DA8"
"7831160DA8";"VARIANT";"2021-07-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"408000.0";"FORNITURE";"ORDINARI";"0";"33";"839.96";"840";"VARIANT";"2021-07-12 00:00:00+00:00";"7480";"1144";"7831160DA8"
"78333637A3";"CREATION";"2019-03-19 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"0";"CREATION";"2019-03-19 00:00:00+00:00";"7481";"1145";"78333637A3"
"78333637A3";"CONTRACT-START";"2019-05-15 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"57";"CONTRACT-START";"2019-05-15 00:00:00+00:00";"7482";"1145";"78333637A3"
"78333637A3";"AWARD";"2019-07-02 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"105";"AWARD";"2019-07-02 00:00:00+00:00";"7483";"1145";"78333637A3"
"78333637A3";"VARIANT";"2019-07-11 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"114";"VARIANT";"2019-07-11 00:00:00+00:00";"7484";"1145";"78333637A3"
"78333637A3";"SUSPENSION";"2019-07-12 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"115";"SUSPENSION";"2019-07-12 00:00:00+00:00";"7485";"1145";"78333637A3"
"78333637A3";"REPRISE";"2019-07-22 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"125";"REPRISE";"2019-07-22 00:00:00+00:00";"7486";"1145";"78333637A3"
"78333637A3";"SUSPENSION";"2019-08-01 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"135";"SUSPENSION";"2019-08-01 00:00:00+00:00";"7487";"1145";"78333637A3"
"78333637A3";"REPRISE";"2019-09-06 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"171";"REPRISE";"2019-09-06 00:00:00+00:00";"7488";"1145";"78333637A3"
"78333637A3";"CONTRACT-END";"2019-10-09 00:00:00+00:00";"CENTRALE";"188000.0";"FORNITURE";"ORDINARI";"0";"44";"203.96";"204";"CONTRACT-END";"2019-10-09 00:00:00+00:00";"7489";"1145";"78333637A3"
"7833475411";"CREATION";"2019-03-14 00:00:00+00:00";"EMILIA ROMAGNA";"98400.0";"FORNITURE";"ORDINARI";"0";"44";"335.0";"0";"CREATION";"2019-03-14 00:00:00+00:00";"7491";"1146";"7833475411"
"7833475411";"AWARD";"2019-04-02 00:00:00+00:00";"EMILIA ROMAGNA";"98400.0";"FORNITURE";"ORDINARI";"0";"44";"335.0";"19";"AWARD";"2019-04-02 00:00:00+00:00";"7492";"1146";"7833475411"
"7833475411";"CONTRACT-START";"2019-05-10 00:00:00+00:00";"EMILIA ROMAGNA";"98400.0";"FORNITURE";"ORDINARI";"0";"44";"335.0";"57";"CONTRACT-START";"2019-05-10 00:00:00+00:00";"7493";"1146";"7833475411"
"7833475411";"VARIANT";"2020-02-07 00:00:00+00:00";"EMILIA ROMAGNA";"98400.0";"FORNITURE";"ORDINARI";"0";"44";"335.0";"330";"VARIANT";"2020-02-07 00:00:00+00:00";"7494";"1146";"7833475411"
"7833475411";"CONTRACT-END";"2020-02-12 00:00:00+00:00";"EMILIA ROMAGNA";"98400.0";"FORNITURE";"ORDINARI";"0";"44";"335.0";"335";"CONTRACT-END";"2020-02-12 00:00:00+00:00";"7495";"1146";"7833475411"
"7835083308";"CREATION";"2019-03-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"0";"CREATION";"2019-03-25 00:00:00+00:00";"7496";"1147";"7835083308"
"7835083308";"AWARD";"2019-05-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"66";"AWARD";"2019-05-30 00:00:00+00:00";"7497";"1147";"7835083308"
"7835083308";"CONTRACT-START";"2019-08-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"134";"CONTRACT-START";"2019-08-06 00:00:00+00:00";"7498";"1147";"7835083308"
"7835083308";"VARIANT";"2020-02-24 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"336";"VARIANT";"2020-02-24 00:00:00+00:00";"7499";"1147";"7835083308"
"7835083308";"SUSPENSION";"2020-03-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"367";"SUSPENSION";"2020-03-26 00:00:00+00:00";"7500";"1147";"7835083308"
"7835083308";"REPRISE";"2020-05-22 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"424";"REPRISE";"2020-05-22 00:00:00+00:00";"7501";"1147";"7835083308"
"7835083308";"VARIANT";"2020-10-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"562";"VARIANT";"2020-10-07 00:00:00+00:00";"7502";"1147";"7835083308"
"7835083308";"CONTRACT-END";"2020-11-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"490000.0";"FORNITURE";"ORDINARI";"0";"38";"589.0";"589";"CONTRACT-END";"2020-11-03 00:00:00+00:00";"7503";"1147";"7835083308"
"7835964A0C";"CREATION";"2019-03-19 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"0";"CREATION";"2019-03-19 00:00:00+00:00";"7504";"1148";"7835964A0C"
"7835964A0C";"AWARD";"2019-05-17 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"59";"AWARD";"2019-05-17 00:00:00+00:00";"7505";"1148";"7835964A0C"
"7835964A0C";"CONTRACT-START";"2019-05-28 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"70";"CONTRACT-START";"2019-05-28 00:00:00+00:00";"7506";"1148";"7835964A0C"
"7835964A0C";"SUSPENSION";"2019-07-17 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"120";"SUSPENSION";"2019-07-17 00:00:00+00:00";"7507";"1148";"7835964A0C"
"7835964A0C";"REPRISE";"2019-07-31 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"134";"REPRISE";"2019-07-31 00:00:00+00:00";"7508";"1148";"7835964A0C"
"7835964A0C";"SUSPENSION";"2019-08-02 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"136";"SUSPENSION";"2019-08-02 00:00:00+00:00";"7509";"1148";"7835964A0C"
"7835964A0C";"REPRISE";"2019-08-26 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"160";"REPRISE";"2019-08-26 00:00:00+00:00";"7510";"1148";"7835964A0C"
"7835964A0C";"SUSPENSION";"2019-08-28 00:00:00+00:00";"CENTRALE";"43600.0";"FORNITURE";"ORDINARI";"0";"44";"201.96";"162";"SUSPENSION";"2019-08-28 00:00:00+00:00";"7511";"1148";"7835964A0C"
