"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"79933229FA";"CREATION";"2019-07-31 00:00:00+00:00";"CENTRALE";"194237.21";"SERVIZI";"ORDINARI";"0";"71";"373.0";"0";"CREATION";"2019-07-31 00:00:00+00:00";"18000";"2356";"79933229FA"
"79933229FA";"AWARD";"2019-11-07 00:00:00+00:00";"CENTRALE";"194237.21";"SERVIZI";"ORDINARI";"0";"71";"373.0";"99";"AWARD";"2019-11-07 00:00:00+00:00";"18001";"2356";"79933229FA"
"79933229FA";"CONTRACT-START";"2019-11-15 00:00:00+00:00";"CENTRALE";"194237.21";"SERVIZI";"ORDINARI";"0";"71";"373.0";"107";"CONTRACT-START";"2019-11-15 00:00:00+00:00";"18002";"2356";"79933229FA"
"7993733D24";"CREATION";"2019-07-26 00:00:00+00:00";"UMBRIA";"390476.0";"SERVIZI";"ORDINARI";"0";"85";"158.04";"0";"CREATION";"2019-07-26 00:00:00+00:00";"18007";"2357";"7993733D24"
"7993733D24";"AWARD";"2019-07-26 00:00:00+00:00";"UMBRIA";"390476.0";"SERVIZI";"ORDINARI";"0";"85";"158.04";"0";"AWARD";"2019-07-26 00:00:00+00:00";"18008";"2357";"7993733D24"
"7993733D24";"CONTRACT-START";"2019-07-26 00:00:00+00:00";"UMBRIA";"390476.0";"SERVIZI";"ORDINARI";"0";"85";"158.04";"0";"CONTRACT-START";"2019-07-26 00:00:00+00:00";"18009";"2357";"7993733D24"
"79945997CB";"CREATION";"2019-07-30 00:00:00+00:00";"PUGLIA";"48000.0";"SERVIZI";"ORDINARI";"1";"79";"731.0";"0";"CREATION";"2019-07-30 00:00:00+00:00";"18012";"2358";"79945997CB"
"79945997CB";"AWARD";"2019-07-30 00:00:00+00:00";"PUGLIA";"48000.0";"SERVIZI";"ORDINARI";"1";"79";"731.0";"0";"AWARD";"2019-07-30 00:00:00+00:00";"18013";"2358";"79945997CB"
"79945997CB";"CONTRACT-START";"2019-08-05 00:00:00+00:00";"PUGLIA";"48000.0";"SERVIZI";"ORDINARI";"1";"79";"731.0";"6";"CONTRACT-START";"2019-08-05 00:00:00+00:00";"18014";"2358";"79945997CB"
"799476619D";"CREATION";"2019-08-01 00:00:00+00:00";"PIEMONTE";"144800.0";"SERVIZI";"ORDINARI";"0";"72";"518.04";"0";"CREATION";"2019-08-01 00:00:00+00:00";"18018";"2359";"799476619D"
"799476619D";"AWARD";"2019-11-04 00:00:00+00:00";"PIEMONTE";"144800.0";"SERVIZI";"ORDINARI";"0";"72";"518.04";"95";"AWARD";"2019-11-04 00:00:00+00:00";"18019";"2359";"799476619D"
"799476619D";"CONTRACT-START";"2019-12-17 00:00:00+00:00";"PIEMONTE";"144800.0";"SERVIZI";"ORDINARI";"0";"72";"518.04";"138";"CONTRACT-START";"2019-12-17 00:00:00+00:00";"18020";"2359";"799476619D"
"7995099469";"CREATION";"2019-08-09 00:00:00+00:00";"CENTRALE";"500000.0";"SERVIZI";"ORDINARI";"0";"72";"1591.04";"0";"CREATION";"2019-08-09 00:00:00+00:00";"18023";"2360";"7995099469"
"7995099469";"AWARD";"2019-11-06 00:00:00+00:00";"CENTRALE";"500000.0";"SERVIZI";"ORDINARI";"0";"72";"1591.04";"89";"AWARD";"2019-11-06 00:00:00+00:00";"18024";"2360";"7995099469"
"7995099469";"CONTRACT-START";"2019-12-18 00:00:00+00:00";"CENTRALE";"500000.0";"SERVIZI";"ORDINARI";"0";"72";"1591.04";"131";"CONTRACT-START";"2019-12-18 00:00:00+00:00";"18025";"2360";"7995099469"
"799531784E";"CREATION";"2019-08-07 00:00:00+00:00";"SARDEGNA";"34751.6";"SERVIZI";"ORDINARI";"0";"71";"629.0";"0";"CREATION";"2019-08-07 00:00:00+00:00";"18028";"2361";"799531784E"
"799531784E";"AWARD";"2019-08-27 00:00:00+00:00";"SARDEGNA";"34751.6";"SERVIZI";"ORDINARI";"0";"71";"629.0";"20";"AWARD";"2019-08-27 00:00:00+00:00";"18029";"2361";"799531784E"
"799531784E";"CONTRACT-START";"2019-12-12 00:00:00+00:00";"SARDEGNA";"34751.6";"SERVIZI";"ORDINARI";"0";"71";"629.0";"127";"CONTRACT-START";"2019-12-12 00:00:00+00:00";"18030";"2361";"799531784E"
"7995326FB9";"CREATION";"2019-08-07 00:00:00+00:00";"SARDEGNA";"26735.56";"SERVIZI";"ORDINARI";"0";"71";"464.04";"0";"CREATION";"2019-08-07 00:00:00+00:00";"18033";"2362";"7995326FB9"
"7995326FB9";"AWARD";"2019-08-09 00:00:00+00:00";"SARDEGNA";"26735.56";"SERVIZI";"ORDINARI";"0";"71";"464.04";"2";"AWARD";"2019-08-09 00:00:00+00:00";"18034";"2362";"7995326FB9"
"7995326FB9";"CONTRACT-START";"2019-12-12 00:00:00+00:00";"SARDEGNA";"26735.56";"SERVIZI";"ORDINARI";"0";"71";"464.04";"127";"CONTRACT-START";"2019-12-12 00:00:00+00:00";"18035";"2362";"7995326FB9"
"7995327091";"CREATION";"2019-08-07 00:00:00+00:00";"SARDEGNA";"11454.4";"SERVIZI";"ORDINARI";"0";"71";"541.04";"0";"CREATION";"2019-08-07 00:00:00+00:00";"18038";"2363";"7995327091"
"7995327091";"AWARD";"2019-08-09 00:00:00+00:00";"SARDEGNA";"11454.4";"SERVIZI";"ORDINARI";"0";"71";"541.04";"2";"AWARD";"2019-08-09 00:00:00+00:00";"18039";"2363";"7995327091"
"7995327091";"CONTRACT-START";"2019-12-12 00:00:00+00:00";"SARDEGNA";"11454.4";"SERVIZI";"ORDINARI";"0";"71";"541.04";"127";"CONTRACT-START";"2019-12-12 00:00:00+00:00";"18040";"2363";"7995327091"
"7995423FC5";"CREATION";"2019-07-31 00:00:00+00:00";"MARCHE";"70000.0";"SERVIZI";"ORDINARI";"0";"90";"244.0";"0";"CREATION";"2019-07-31 00:00:00+00:00";"18043";"2364";"7995423FC5"
"7995423FC5";"AWARD";"2019-08-06 00:00:00+00:00";"MARCHE";"70000.0";"SERVIZI";"ORDINARI";"0";"90";"244.0";"6";"AWARD";"2019-08-06 00:00:00+00:00";"18044";"2364";"7995423FC5"
"7995423FC5";"CONTRACT-START";"2019-08-06 00:00:00+00:00";"MARCHE";"70000.0";"SERVIZI";"ORDINARI";"0";"90";"244.0";"6";"CONTRACT-START";"2019-08-06 00:00:00+00:00";"18045";"2364";"7995423FC5"
"79956180B5";"CREATION";"2019-08-05 00:00:00+00:00";"SARDEGNA";"24600.0";"SERVIZI";"ORDINARI";"0";"90";"183.04";"0";"CREATION";"2019-08-05 00:00:00+00:00";"18049";"2365";"79956180B5"
"79956180B5";"AWARD";"2019-09-20 00:00:00+00:00";"SARDEGNA";"24600.0";"SERVIZI";"ORDINARI";"0";"90";"183.04";"46";"AWARD";"2019-09-20 00:00:00+00:00";"18050";"2365";"79956180B5"
"79956180B5";"VARIANT";"2019-09-25 00:00:00+00:00";"SARDEGNA";"24600.0";"SERVIZI";"ORDINARI";"0";"90";"183.04";"51";"VARIANT";"2019-09-25 00:00:00+00:00";"18051";"2365";"79956180B5"
"799597467B";"CREATION";"2019-09-25 00:00:00+00:00";"LOMBARDIA";"62786.0";"SERVIZI";"ORDINARI";"0";"60";"615.0";"0";"CREATION";"2019-09-25 00:00:00+00:00";"18056";"2366";"799597467B"
"799597467B";"AWARD";"2019-12-18 00:00:00+00:00";"LOMBARDIA";"62786.0";"SERVIZI";"ORDINARI";"0";"60";"615.0";"84";"AWARD";"2019-12-18 00:00:00+00:00";"18057";"2366";"799597467B"
"799597467B";"CONTRACT-START";"2020-10-06 00:00:00+00:00";"LOMBARDIA";"62786.0";"SERVIZI";"ORDINARI";"0";"60";"615.0";"377";"CONTRACT-START";"2020-10-06 00:00:00+00:00";"18058";"2366";"799597467B"
"79959957CF";"CREATION";"2019-08-01 00:00:00+00:00";"SARDEGNA";"450000.0";"SERVIZI";"ORDINARI";"0";"79";"986.0";"0";"CREATION";"2019-08-01 00:00:00+00:00";"18061";"2367";"79959957CF"
"79959957CF";"AWARD";"2019-10-07 00:00:00+00:00";"SARDEGNA";"450000.0";"SERVIZI";"ORDINARI";"0";"79";"986.0";"67";"AWARD";"2019-10-07 00:00:00+00:00";"18062";"2367";"79959957CF"
"79959957CF";"CONTRACT-START";"2019-12-19 00:00:00+00:00";"SARDEGNA";"450000.0";"SERVIZI";"ORDINARI";"0";"79";"986.0";"140";"CONTRACT-START";"2019-12-19 00:00:00+00:00";"18063";"2367";"79959957CF"
"7996669404";"CREATION";"2019-09-02 00:00:00+00:00";"VALLE DAOSTA";"126229.5";"SERVIZI";"ORDINARI";"0";"80";"1124.0";"0";"CREATION";"2019-09-02 00:00:00+00:00";"18067";"2368";"7996669404"
"7996669404";"PUBLICATION-EU";"2019-09-02 00:00:00+00:00";"VALLE DAOSTA";"126229.5";"SERVIZI";"ORDINARI";"0";"80";"1124.0";"0";"PUBLICATION-EU";"2019-09-02 00:00:00+00:00";"18068";"2368";"7996669404"
"7996669404";"PUBLICATION-IT";"2019-09-04 00:00:00+00:00";"VALLE DAOSTA";"126229.5";"SERVIZI";"ORDINARI";"0";"80";"1124.0";"2";"PUBLICATION-IT";"2019-09-04 00:00:00+00:00";"18069";"2368";"7996669404"
"799693712E";"CREATION";"2019-08-07 00:00:00+00:00";"CENTRALE";"175000.0";"SERVIZI";"ORDINARI";"0";"90";"997.0";"0";"CREATION";"2019-08-07 00:00:00+00:00";"18075";"2369";"799693712E"
"799693712E";"AWARD";"2019-12-17 00:00:00+00:00";"CENTRALE";"175000.0";"SERVIZI";"ORDINARI";"0";"90";"997.0";"132";"AWARD";"2019-12-17 00:00:00+00:00";"18076";"2369";"799693712E"
"799693712E";"CONTRACT-START";"2020-02-12 00:00:00+00:00";"CENTRALE";"175000.0";"SERVIZI";"ORDINARI";"0";"90";"997.0";"189";"CONTRACT-START";"2020-02-12 00:00:00+00:00";"18077";"2369";"799693712E"
"7998445D9B";"CREATION";"2019-09-06 00:00:00+00:00";"LOMBARDIA";"218641.94";"SERVIZI";"ORDINARI";"0";"90";"451.04";"0";"CREATION";"2019-09-06 00:00:00+00:00";"18081";"2370";"7998445D9B"
"7998445D9B";"AWARD";"2019-10-07 00:00:00+00:00";"LOMBARDIA";"218641.94";"SERVIZI";"ORDINARI";"0";"90";"451.04";"31";"AWARD";"2019-10-07 00:00:00+00:00";"18082";"2370";"7998445D9B"
"7998445D9B";"CONTRACT-START";"2019-12-02 00:00:00+00:00";"LOMBARDIA";"218641.94";"SERVIZI";"ORDINARI";"0";"90";"451.04";"87";"CONTRACT-START";"2019-12-02 00:00:00+00:00";"18083";"2370";"7998445D9B"
"80003967A1";"CREATION";"2019-09-03 00:00:00+00:00";"SICILIA";"111253.0";"SERVIZI";"ORDINARI";"0";"50";"605.0";"0";"CREATION";"2019-09-03 00:00:00+00:00";"18086";"2371";"80003967A1"
"80003967A1";"AWARD";"2020-01-20 00:00:00+00:00";"SICILIA";"111253.0";"SERVIZI";"ORDINARI";"0";"50";"605.0";"139";"AWARD";"2020-01-20 00:00:00+00:00";"18087";"2371";"80003967A1"
"80003967A1";"CONTRACT-START";"2020-01-30 00:00:00+00:00";"SICILIA";"111253.0";"SERVIZI";"ORDINARI";"0";"50";"605.0";"149";"CONTRACT-START";"2020-01-30 00:00:00+00:00";"18088";"2371";"80003967A1"
"80009912A5";"CREATION";"2019-08-06 00:00:00+00:00";"TOSCANA";"152770.0";"SERVIZI";"ORDINARI";"0";"71";"465.04";"0";"CREATION";"2019-08-06 00:00:00+00:00";"18091";"2372";"80009912A5"
"80009912A5";"AWARD";"2019-10-18 00:00:00+00:00";"TOSCANA";"152770.0";"SERVIZI";"ORDINARI";"0";"71";"465.04";"73";"AWARD";"2019-10-18 00:00:00+00:00";"18092";"2372";"80009912A5"
"80009912A5";"CONTRACT-START";"2019-10-28 00:00:00+00:00";"TOSCANA";"152770.0";"SERVIZI";"ORDINARI";"0";"71";"465.04";"83";"CONTRACT-START";"2019-10-28 00:00:00+00:00";"18093";"2372";"80009912A5"
"8001876CF5";"CREATION";"2019-08-07 00:00:00+00:00";"CENTRALE";"90000.0";"SERVIZI";"ORDINARI";"0";"55";"100.04";"0";"CREATION";"2019-08-07 00:00:00+00:00";"18099";"2373";"8001876CF5"
"8001876CF5";"AWARD";"2019-10-03 00:00:00+00:00";"CENTRALE";"90000.0";"SERVIZI";"ORDINARI";"0";"55";"100.04";"57";"AWARD";"2019-10-03 00:00:00+00:00";"18100";"2373";"8001876CF5"
"8001876CF5";"CONTRACT-START";"2019-10-03 00:00:00+00:00";"CENTRALE";"90000.0";"SERVIZI";"ORDINARI";"0";"55";"100.04";"57";"CONTRACT-START";"2019-10-03 00:00:00+00:00";"18101";"2373";"8001876CF5"
"800363153D";"CREATION";"2019-08-27 00:00:00+00:00";"CENTRALE";"62000.0";"SERVIZI";"ORDINARI";"0";"73";"483.04";"0";"CREATION";"2019-08-27 00:00:00+00:00";"18104";"2374";"800363153D"
"800363153D";"AWARD";"2019-10-30 00:00:00+00:00";"CENTRALE";"62000.0";"SERVIZI";"ORDINARI";"0";"73";"483.04";"64";"AWARD";"2019-10-30 00:00:00+00:00";"18105";"2374";"800363153D"
"800363153D";"CONTRACT-START";"2019-11-04 00:00:00+00:00";"CENTRALE";"62000.0";"SERVIZI";"ORDINARI";"0";"73";"483.04";"69";"CONTRACT-START";"2019-11-04 00:00:00+00:00";"18106";"2374";"800363153D"
"800473544A";"CREATION";"2019-08-08 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"142335.2";"SERVIZI";"ORDINARI";"0";"45";"222.04";"0";"CREATION";"2019-08-08 00:00:00+00:00";"18109";"2375";"800473544A"
"800473544A";"AWARD";"2019-08-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"142335.2";"SERVIZI";"ORDINARI";"0";"45";"222.04";"12";"AWARD";"2019-08-20 00:00:00+00:00";"18110";"2375";"800473544A"
"800473544A";"SUBCONTRACT";"2019-08-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"142335.2";"SERVIZI";"ORDINARI";"0";"45";"222.04";"22";"SUBCONTRACT";"2019-08-30 00:00:00+00:00";"18111";"2375";"800473544A"
"8005852E0E";"CREATION";"2019-09-10 00:00:00+00:00";"LAZIO";"180000.0";"SERVIZI";"ORDINARI";"0";"77";"457.04";"0";"CREATION";"2019-09-10 00:00:00+00:00";"18120";"2376";"8005852E0E"
"8005852E0E";"AWARD";"2019-11-07 00:00:00+00:00";"LAZIO";"180000.0";"SERVIZI";"ORDINARI";"0";"77";"457.04";"58";"AWARD";"2019-11-07 00:00:00+00:00";"18121";"2376";"8005852E0E"
"8005852E0E";"CONTRACT-START";"2019-11-12 00:00:00+00:00";"LAZIO";"180000.0";"SERVIZI";"ORDINARI";"0";"77";"457.04";"63";"CONTRACT-START";"2019-11-12 00:00:00+00:00";"18122";"2376";"8005852E0E"
"8007691BA6";"CREATION";"2019-07-22 00:00:00+00:00";"EMILIA ROMAGNA";"216850.0";"SERVIZI";"ORDINARI";"1";"33";"162.04";"0";"CREATION";"2019-07-22 00:00:00+00:00";"18126";"2377";"8007691BA6"
"8007691BA6";"AWARD";"2019-07-22 00:00:00+00:00";"EMILIA ROMAGNA";"216850.0";"SERVIZI";"ORDINARI";"1";"33";"162.04";"0";"AWARD";"2019-07-22 00:00:00+00:00";"18127";"2377";"8007691BA6"
"8007691BA6";"CONTRACT-START";"2019-07-22 00:00:00+00:00";"EMILIA ROMAGNA";"216850.0";"SERVIZI";"ORDINARI";"1";"33";"162.04";"0";"CONTRACT-START";"2019-07-22 00:00:00+00:00";"18128";"2377";"8007691BA6"
"80084562F5";"CREATION";"2019-08-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"43000.79";"SERVIZI";"ORDINARI";"0";"71";"475.04";"0";"CREATION";"2019-08-14 00:00:00+00:00";"18131";"2378";"80084562F5"
"80084562F5";"AWARD";"2019-08-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"43000.79";"SERVIZI";"ORDINARI";"0";"71";"475.04";"6";"AWARD";"2019-08-20 00:00:00+00:00";"18132";"2378";"80084562F5"
"80084562F5";"CONTRACT-START";"2019-08-22 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"43000.79";"SERVIZI";"ORDINARI";"0";"71";"475.04";"8";"CONTRACT-START";"2019-08-22 00:00:00+00:00";"18133";"2378";"80084562F5"
"8008561999";"CREATION";"2019-06-12 00:00:00+00:00";"LOMBARDIA";"260000.0";"SERVIZI";"ORDINARI";"1";"85";"1237.04";"0";"CREATION";"2019-06-12 00:00:00+00:00";"18136";"2379";"8008561999"
"8008561999";"AWARD";"2019-06-12 00:00:00+00:00";"LOMBARDIA";"260000.0";"SERVIZI";"ORDINARI";"1";"85";"1237.04";"0";"AWARD";"2019-06-12 00:00:00+00:00";"18137";"2379";"8008561999"
"8008561999";"VARIANT";"2020-01-15 00:00:00+00:00";"LOMBARDIA";"260000.0";"SERVIZI";"ORDINARI";"1";"85";"1237.04";"217";"VARIANT";"2020-01-15 00:00:00+00:00";"18138";"2379";"8008561999"
"8009856645";"CREATION";"2019-10-03 00:00:00+00:00";"EMILIA ROMAGNA";"107320.0";"SERVIZI";"ORDINARI";"0";"79";"442.04";"0";"CREATION";"2019-10-03 00:00:00+00:00";"18144";"2380";"8009856645"
"8009856645";"AWARD";"2019-11-22 00:00:00+00:00";"EMILIA ROMAGNA";"107320.0";"SERVIZI";"ORDINARI";"0";"79";"442.04";"50";"AWARD";"2019-11-22 00:00:00+00:00";"18145";"2380";"8009856645"
"8009856645";"SUSPENSION";"2020-04-08 00:00:00+00:00";"EMILIA ROMAGNA";"107320.0";"SERVIZI";"ORDINARI";"0";"79";"442.04";"188";"SUSPENSION";"2020-04-08 00:00:00+00:00";"18146";"2380";"8009856645"
"8010743240";"CREATION";"2019-10-04 00:00:00+00:00";"LAZIO";"1891200.0";"SERVIZI";"ORDINARI";"0";"34";"1092.0";"0";"CREATION";"2019-10-04 00:00:00+00:00";"18151";"2381";"8010743240"
"8010743240";"CONTRACT-START";"2020-09-17 00:00:00+00:00";"LAZIO";"1891200.0";"SERVIZI";"ORDINARI";"0";"34";"1092.0";"349";"CONTRACT-START";"2020-09-17 00:00:00+00:00";"18152";"2381";"8010743240"
"8010743240";"AWARD";"2020-11-16 00:00:00+00:00";"LAZIO";"1891200.0";"SERVIZI";"ORDINARI";"0";"34";"1092.0";"409";"AWARD";"2020-11-16 00:00:00+00:00";"18153";"2381";"8010743240"
"8012802563";"CREATION";"2019-04-10 00:00:00+00:00";"EMILIA ROMAGNA";"168925.0";"SERVIZI";"ORDINARI";"1";"64";"1361.04";"0";"CREATION";"2019-04-10 00:00:00+00:00";"18160";"2382";"8012802563"
"8012802563";"AWARD";"2019-04-10 00:00:00+00:00";"EMILIA ROMAGNA";"168925.0";"SERVIZI";"ORDINARI";"1";"64";"1361.04";"0";"AWARD";"2019-04-10 00:00:00+00:00";"18161";"2382";"8012802563"
"8012802563";"CONTRACT-START";"2019-04-16 00:00:00+00:00";"EMILIA ROMAGNA";"168925.0";"SERVIZI";"ORDINARI";"1";"64";"1361.04";"6";"CONTRACT-START";"2019-04-16 00:00:00+00:00";"18162";"2382";"8012802563"
"8015116AF4";"CREATION";"2019-08-26 00:00:00+00:00";"UMBRIA";"73769.92";"SERVIZI";"ORDINARI";"0";"50";"492.04";"0";"CREATION";"2019-08-26 00:00:00+00:00";"18165";"2383";"8015116AF4"
"8015116AF4";"AWARD";"2019-09-26 00:00:00+00:00";"UMBRIA";"73769.92";"SERVIZI";"ORDINARI";"0";"50";"492.04";"31";"AWARD";"2019-09-26 00:00:00+00:00";"18166";"2383";"8015116AF4"
"8015116AF4";"CONTRACT-START";"2019-11-27 00:00:00+00:00";"UMBRIA";"73769.92";"SERVIZI";"ORDINARI";"0";"50";"492.04";"93";"CONTRACT-START";"2019-11-27 00:00:00+00:00";"18167";"2383";"8015116AF4"
"80164908D1";"CREATION";"2019-09-09 00:00:00+00:00";"CENTRALE";"735000.0";"SERVIZI";"ORDINARI";"0";"90";"1148.04";"0";"CREATION";"2019-09-09 00:00:00+00:00";"18170";"2384";"80164908D1"
"80164908D1";"AWARD";"2019-11-08 00:00:00+00:00";"CENTRALE";"735000.0";"SERVIZI";"ORDINARI";"0";"90";"1148.04";"60";"AWARD";"2019-11-08 00:00:00+00:00";"18171";"2384";"80164908D1"
"80164908D1";"CONTRACT-START";"2019-11-11 00:00:00+00:00";"CENTRALE";"735000.0";"SERVIZI";"ORDINARI";"0";"90";"1148.04";"63";"CONTRACT-START";"2019-11-11 00:00:00+00:00";"18172";"2384";"80164908D1"
"801736393D";"CREATION";"2019-08-29 00:00:00+00:00";"CENTRALE";"213743.77";"SERVIZI";"ORDINARI";"0";"90";"187.04";"0";"CREATION";"2019-08-29 00:00:00+00:00";"18181";"2385";"801736393D"
"801736393D";"AWARD";"2019-09-25 00:00:00+00:00";"CENTRALE";"213743.77";"SERVIZI";"ORDINARI";"0";"90";"187.04";"27";"AWARD";"2019-09-25 00:00:00+00:00";"18182";"2385";"801736393D"
"801736393D";"CONTRACT-START";"2019-11-28 00:00:00+00:00";"CENTRALE";"213743.77";"SERVIZI";"ORDINARI";"0";"90";"187.04";"91";"CONTRACT-START";"2019-11-28 00:00:00+00:00";"18183";"2385";"801736393D"
"8017658CAD";"CREATION";"2019-09-11 00:00:00+00:00";"SARDEGNA";"153931.44";"SERVIZI";"ORDINARI";"0";"45";"901.04";"0";"CREATION";"2019-09-11 00:00:00+00:00";"18187";"2386";"8017658CAD"
"8017658CAD";"AWARD";"2019-11-14 00:00:00+00:00";"SARDEGNA";"153931.44";"SERVIZI";"ORDINARI";"0";"45";"901.04";"64";"AWARD";"2019-11-14 00:00:00+00:00";"18188";"2386";"8017658CAD"
"8017658CAD";"CONTRACT-START";"2019-11-27 00:00:00+00:00";"SARDEGNA";"153931.44";"SERVIZI";"ORDINARI";"0";"45";"901.04";"77";"CONTRACT-START";"2019-11-27 00:00:00+00:00";"18189";"2386";"8017658CAD"
"80178234D9";"CREATION";"2019-08-27 00:00:00+00:00";"TOSCANA";"109073.25";"SERVIZI";"ORDINARI";"1";"50";"370.0";"0";"CREATION";"2019-08-27 00:00:00+00:00";"18194";"2387";"80178234D9"
"80178234D9";"AWARD";"2019-08-27 00:00:00+00:00";"TOSCANA";"109073.25";"SERVIZI";"ORDINARI";"1";"50";"370.0";"0";"AWARD";"2019-08-27 00:00:00+00:00";"18195";"2387";"80178234D9"
"80178234D9";"CONTRACT-START";"2019-08-27 00:00:00+00:00";"TOSCANA";"109073.25";"SERVIZI";"ORDINARI";"1";"50";"370.0";"0";"CONTRACT-START";"2019-08-27 00:00:00+00:00";"18196";"2387";"80178234D9"
"8017889B4E";"CREATION";"2019-08-28 00:00:00+00:00";"LOMBARDIA";"72000.0";"SERVIZI";"ORDINARI";"0";"90";"125.04";"0";"CREATION";"2019-08-28 00:00:00+00:00";"18199";"2388";"8017889B4E"
"8017889B4E";"AWARD";"2019-09-16 00:00:00+00:00";"LOMBARDIA";"72000.0";"SERVIZI";"ORDINARI";"0";"90";"125.04";"19";"AWARD";"2019-09-16 00:00:00+00:00";"18200";"2388";"8017889B4E"
"8017889B4E";"CONTRACT-START";"2019-09-16 00:00:00+00:00";"LOMBARDIA";"72000.0";"SERVIZI";"ORDINARI";"0";"90";"125.04";"19";"CONTRACT-START";"2019-09-16 00:00:00+00:00";"18201";"2388";"8017889B4E"
"802013371E";"CREATION";"2019-09-05 00:00:00+00:00";"MARCHE";"108832.0";"SERVIZI";"ORDINARI";"0";"98";"483.04";"0";"CREATION";"2019-09-05 00:00:00+00:00";"18204";"2389";"802013371E"
"802013371E";"AWARD";"2019-11-18 00:00:00+00:00";"MARCHE";"108832.0";"SERVIZI";"ORDINARI";"0";"98";"483.04";"74";"AWARD";"2019-11-18 00:00:00+00:00";"18205";"2389";"802013371E"
"802013371E";"CONTRACT-START";"2019-12-20 00:00:00+00:00";"MARCHE";"108832.0";"SERVIZI";"ORDINARI";"0";"98";"483.04";"106";"CONTRACT-START";"2019-12-20 00:00:00+00:00";"18206";"2389";"802013371E"
"8021630A7A";"CREATION";"2019-09-05 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"9786.51";"SERVIZI";"ORDINARI";"0";"71";"432.04";"0";"CREATION";"2019-09-05 00:00:00+00:00";"18209";"2390";"8021630A7A"
"8021630A7A";"AWARD";"2019-09-17 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"9786.51";"SERVIZI";"ORDINARI";"0";"71";"432.04";"12";"AWARD";"2019-09-17 00:00:00+00:00";"18210";"2390";"8021630A7A"
"8021630A7A";"CONTRACT-START";"2019-09-17 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"9786.51";"SERVIZI";"ORDINARI";"0";"71";"432.04";"12";"CONTRACT-START";"2019-09-17 00:00:00+00:00";"18211";"2390";"8021630A7A"
"802367955F";"CREATION";"2019-09-10 00:00:00+00:00";"TOSCANA";"59586.71";"SERVIZI";"ORDINARI";"0";"92";"843.04";"0";"CREATION";"2019-09-10 00:00:00+00:00";"18214";"2391";"802367955F"
"802367955F";"AWARD";"2019-09-10 00:00:00+00:00";"TOSCANA";"59586.71";"SERVIZI";"ORDINARI";"0";"92";"843.04";"0";"AWARD";"2019-09-10 00:00:00+00:00";"18215";"2391";"802367955F"
"802367955F";"CONTRACT-START";"2019-09-12 00:00:00+00:00";"TOSCANA";"59586.71";"SERVIZI";"ORDINARI";"0";"92";"843.04";"2";"CONTRACT-START";"2019-09-12 00:00:00+00:00";"18216";"2391";"802367955F"
"802369743A";"CREATION";"2019-09-10 00:00:00+00:00";"TOSCANA";"89932.87";"SERVIZI";"ORDINARI";"0";"92";"843.04";"0";"CREATION";"2019-09-10 00:00:00+00:00";"18219";"2392";"802369743A"
"802369743A";"AWARD";"2019-09-10 00:00:00+00:00";"TOSCANA";"89932.87";"SERVIZI";"ORDINARI";"0";"92";"843.04";"0";"AWARD";"2019-09-10 00:00:00+00:00";"18220";"2392";"802369743A"
"802369743A";"CONTRACT-START";"2019-09-12 00:00:00+00:00";"TOSCANA";"89932.87";"SERVIZI";"ORDINARI";"0";"92";"843.04";"2";"CONTRACT-START";"2019-09-12 00:00:00+00:00";"18221";"2392";"802369743A"
"80237174BB";"CREATION";"2019-09-10 00:00:00+00:00";"TOSCANA";"60291.32";"SERVIZI";"ORDINARI";"0";"92";"843.04";"0";"CREATION";"2019-09-10 00:00:00+00:00";"18224";"2393";"80237174BB"
"80237174BB";"AWARD";"2019-09-10 00:00:00+00:00";"TOSCANA";"60291.32";"SERVIZI";"ORDINARI";"0";"92";"843.04";"0";"AWARD";"2019-09-10 00:00:00+00:00";"18225";"2393";"80237174BB"
"80237174BB";"CONTRACT-START";"2019-09-12 00:00:00+00:00";"TOSCANA";"60291.32";"SERVIZI";"ORDINARI";"0";"92";"843.04";"2";"CONTRACT-START";"2019-09-12 00:00:00+00:00";"18226";"2393";"80237174BB"
"802409195C";"CREATION";"2019-09-26 00:00:00+00:00";"EMILIA ROMAGNA";"48114.75";"SERVIZI";"ORDINARI";"0";"79";"385.0";"0";"CREATION";"2019-09-26 00:00:00+00:00";"18229";"2394";"802409195C"
"802409195C";"AWARD";"2019-10-31 00:00:00+00:00";"EMILIA ROMAGNA";"48114.75";"SERVIZI";"ORDINARI";"0";"79";"385.0";"35";"AWARD";"2019-10-31 00:00:00+00:00";"18230";"2394";"802409195C"
