"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"6568879A6D";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"50535.94";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"176";"25";"6568879A6D"
"6568924F8E";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"79445.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"0";"CREATION";"2016-01-27 00:00:00+00:00";"182";"26";"6568924F8E"
"6568944014";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"60971.0";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"187";"27";"6568944014"
"6568984116";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"105769.23";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"193";"28";"6568984116"
"65690610A1";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"85576.92";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"199";"29";"65690610A1"
"65691455F1";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"97793.19";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"205";"30";"65691455F1"
"6569172C37";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"52317.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"0";"CREATION";"2016-01-27 00:00:00+00:00";"211";"31";"6569172C37"
"6569219303";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"159205.55";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"216";"32";"6569219303"
"65692447A3";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"48581.34";"FORNITURE";"ORDINARI";"0";"33";"519.96";"0";"CREATION";"2016-01-27 00:00:00+00:00";"222";"33";"65692447A3"
"65698782D6";"CREATION";"2016-02-02 00:00:00+00:00";"EMILIA ROMAGNA";"55000.0";"FORNITURE";"ORDINARI";"1";"33";"698.0";"0";"CREATION";"2016-02-02 00:00:00+00:00";"227";"34";"65698782D6"
"6573382E6A";"CREATION";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"141115.0";"FORNITURE";"ORDINARI";"1";"33";"464.96";"0";"CREATION";"2016-01-21 00:00:00+00:00";"232";"35";"6573382E6A"
"657355090F";"CREATION";"2016-02-06 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"0";"CREATION";"2016-02-06 00:00:00+00:00";"237";"36";"657355090F"
"6573842A06";"CREATION";"2016-02-01 00:00:00+00:00";"EMILIA ROMAGNA";"45000.0";"FORNITURE";"ORDINARI";"0";"33";"699.0";"0";"CREATION";"2016-02-01 00:00:00+00:00";"244";"37";"6573842A06"
"6575816706";"CREATION";"2016-02-02 00:00:00+00:00";"ABRUZZO";"1052914.86";"FORNITURE";"ORDINARI";"0";"33";"333.0";"0";"CREATION";"2016-02-02 00:00:00+00:00";"249";"38";"6575816706"
"657812152C";"CREATION";"2016-02-04 00:00:00+00:00";"EMILIA ROMAGNA";"150000.0";"FORNITURE";"ORDINARI";"0";"33";"1561.96";"0";"CREATION";"2016-02-04 00:00:00+00:00";"254";"39";"657812152C"
"6581873D69";"CREATION";"2016-02-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"810000.0";"FORNITURE";"ORDINARI";"1";"65";"567.96";"0";"CREATION";"2016-02-10 00:00:00+00:00";"259";"40";"6581873D69"
"6582665AFE";"CREATION";"2016-02-05 00:00:00+00:00";"EMILIA ROMAGNA";"128800.0";"FORNITURE";"ORDINARI";"1";"33";"361.0";"0";"CREATION";"2016-02-05 00:00:00+00:00";"267";"41";"6582665AFE"
"6587739632";"CREATION";"2016-02-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"135000.0";"FORNITURE";"ORDINARI";"1";"9";"1086.0";"0";"CREATION";"2016-02-10 00:00:00+00:00";"272";"42";"6587739632"
"65879650B4";"CREATION";"2016-02-10 00:00:00+00:00";"CENTRALE";"893000.0";"FORNITURE";"ORDINARI";"0";"34";"426.96";"0";"CREATION";"2016-02-10 00:00:00+00:00";"278";"43";"65879650B4"
"65880349A2";"CREATION";"2016-02-18 00:00:00+00:00";"CENTRALE";"175351.3";"FORNITURE";"ORDINARI";"0";"32";"242.96";"0";"CREATION";"2016-02-18 00:00:00+00:00";"283";"44";"65880349A2"
"6590983B39";"CREATION";"2016-02-17 00:00:00+00:00";"MARCHE";"118000.0";"FORNITURE";"ORDINARI";"0";"33";"221.96";"0";"CREATION";"2016-02-17 00:00:00+00:00";"291";"45";"6590983B39"
"65938010B9";"CREATION";"2016-02-15 00:00:00+00:00";"ABRUZZO";"100000.0";"FORNITURE";"ORDINARI";"0";"33";"227.96";"0";"CREATION";"2016-02-15 00:00:00+00:00";"296";"46";"65938010B9"
"65945055AD";"CREATION";"2016-02-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"252000.0";"FORNITURE";"ORDINARI";"0";"33";"2512.0";"0";"CREATION";"2016-02-17 00:00:00+00:00";"301";"47";"65945055AD"
"65947629C1";"CREATION";"2016-02-16 00:00:00+00:00";"CENTRALE";"85547.39";"FORNITURE";"ORDINARI";"1";"65";"645.0";"0";"CREATION";"2016-02-16 00:00:00+00:00";"309";"48";"65947629C1"
"659517810F";"CREATION";"2016-02-16 00:00:00+00:00";"EMILIA ROMAGNA";"43686.0";"FORNITURE";"ORDINARI";"1";"33";"1099.0";"0";"CREATION";"2016-02-16 00:00:00+00:00";"315";"49";"659517810F"
"65960890D7";"CREATION";"2016-02-15 00:00:00+00:00";"ABRUZZO";"481154.66";"FORNITURE";"ORDINARI";"0";"33";"616.96";"0";"CREATION";"2016-02-15 00:00:00+00:00";"321";"50";"65960890D7"
"659743793C";"CREATION";"2016-02-19 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"45188.0";"FORNITURE";"ORDINARI";"0";"33";"863.96";"0";"CREATION";"2016-02-19 00:00:00+00:00";"326";"51";"659743793C"
"65983781C8";"CREATION";"2016-03-23 00:00:00+00:00";"TOSCANA";"54975.02";"FORNITURE";"ORDINARI";"1";"9";"283.0";"0";"CREATION";"2016-03-23 00:00:00+00:00";"331";"52";"65983781C8"
"66008845CB";"CREATION";"2016-02-25 00:00:00+00:00";"UMBRIA";"83207.0";"FORNITURE";"ORDINARI";"0";"71";"1427.0";"0";"CREATION";"2016-02-25 00:00:00+00:00";"336";"53";"66008845CB"
"6605646F82";"CREATION";"2016-02-26 00:00:00+00:00";"SICILIA";"2500000.0";"FORNITURE";"ORDINARI";"0";"44";"1460.0";"0";"CREATION";"2016-02-26 00:00:00+00:00";"341";"54";"6605646F82"
"6606225D51";"CREATION";"2016-02-26 00:00:00+00:00";"EMILIA ROMAGNA";"200000.0";"FORNITURE";"ORDINARI";"0";"33";"551.96";"0";"CREATION";"2016-02-26 00:00:00+00:00";"347";"55";"6606225D51"
"6607438653";"CREATION";"2016-02-26 00:00:00+00:00";"EMILIA ROMAGNA";"917535.91";"FORNITURE";"ORDINARI";"1";"33";"854.96";"0";"CREATION";"2016-02-26 00:00:00+00:00";"352";"56";"6607438653"
"6607457601";"CREATION";"2016-02-26 00:00:00+00:00";"EMILIA ROMAGNA";"214212.72";"FORNITURE";"ORDINARI";"1";"33";"854.96";"0";"CREATION";"2016-02-26 00:00:00+00:00";"362";"57";"6607457601"
"6607542C24";"CREATION";"2016-03-11 00:00:00+00:00";"EMILIA ROMAGNA";"50000.0";"FORNITURE";"ORDINARI";"1";"30";"1056.0";"0";"CREATION";"2016-03-11 00:00:00+00:00";"367";"58";"6607542C24"
"6607861366";"CREATION";"2016-04-13 00:00:00+00:00";"VENETO";"65056.0";"FORNITURE";"ORDINARI";"0";"34";"262.04";"0";"CREATION";"2016-04-13 00:00:00+00:00";"372";"59";"6607861366"
"66091180B6";"CREATION";"2016-02-29 00:00:00+00:00";"EMILIA ROMAGNA";"243395.85";"FORNITURE";"ORDINARI";"1";"33";"654.0";"0";"CREATION";"2016-02-29 00:00:00+00:00";"377";"60";"66091180B6"
"6609151BEE";"CREATION";"2016-03-30 00:00:00+00:00";"CENTRALE";"40983.61";"FORNITURE";"ORDINARI";"0";"30";"218.04";"0";"CREATION";"2016-03-30 00:00:00+00:00";"382";"61";"6609151BEE"
"6609193E96";"CREATION";"2016-02-29 00:00:00+00:00";"EMILIA ROMAGNA";"57737.06";"FORNITURE";"ORDINARI";"1";"33";"654.0";"0";"CREATION";"2016-02-29 00:00:00+00:00";"387";"62";"6609193E96"
"661231709C";"CREATION";"2016-03-02 00:00:00+00:00";"EMILIA ROMAGNA";"130504.3";"FORNITURE";"ORDINARI";"1";"33";"849.96";"0";"CREATION";"2016-03-02 00:00:00+00:00";"392";"63";"661231709C"
"661679719F";"CREATION";"2016-03-10 00:00:00+00:00";"CAMPANIA";"808933.56";"FORNITURE";"ORDINARI";"0";"44";"1882.96";"0";"CREATION";"2016-03-10 00:00:00+00:00";"397";"64";"661679719F"
"661682156C";"CREATION";"2016-03-29 00:00:00+00:00";"VENETO";"45000.0";"FORNITURE";"ORDINARI";"0";"30";"686.04";"0";"CREATION";"2016-03-29 00:00:00+00:00";"408";"65";"661682156C"
"6616971136";"CREATION";"2016-03-07 00:00:00+00:00";"CAMPANIA";"123580.0";"FORNITURE";"ORDINARI";"0";"42";"330.0";"0";"CREATION";"2016-03-07 00:00:00+00:00";"413";"66";"6616971136"
"661783495F";"CREATION";"2016-09-08 00:00:00+00:00";"CAMPANIA";"2609938.89";"FORNITURE";"ORDINARI";"0";"14";"648.0";"0";"CREATION";"2016-09-08 00:00:00+00:00";"418";"67";"661783495F"
"66184440C5";"CREATION";"2016-03-09 00:00:00+00:00";"EMILIA ROMAGNA";"180000.0";"FORNITURE";"ORDINARI";"0";"33";"760.96";"0";"CREATION";"2016-03-09 00:00:00+00:00";"428";"68";"66184440C5"
"6618481F49";"CREATION";"2016-03-09 00:00:00+00:00";"EMILIA ROMAGNA";"550000.0";"FORNITURE";"ORDINARI";"0";"33";"760.96";"0";"CREATION";"2016-03-09 00:00:00+00:00";"433";"69";"6618481F49"
"661932147D";"CREATION";"2016-03-09 00:00:00+00:00";"ABRUZZO";"100000.0";"FORNITURE";"ORDINARI";"0";"33";"308.0";"0";"CREATION";"2016-03-09 00:00:00+00:00";"440";"70";"661932147D"
"6619720DBE";"CREATION";"2016-03-07 00:00:00+00:00";"EMILIA ROMAGNA";"2660980.0";"FORNITURE";"ORDINARI";"1";"33";"844.96";"0";"CREATION";"2016-03-07 00:00:00+00:00";"445";"71";"6619720DBE"
"66244805D4";"CREATION";"2016-03-16 00:00:00+00:00";"EMILIA ROMAGNA";"68800.0";"FORNITURE";"ORDINARI";"0";"33";"349.0";"0";"CREATION";"2016-03-16 00:00:00+00:00";"454";"72";"66244805D4"
"66246745EC";"CREATION";"2016-03-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"180000.0";"FORNITURE";"ORDINARI";"0";"33";"493.96";"0";"CREATION";"2016-03-11 00:00:00+00:00";"459";"73";"66246745EC"
"66267463CB";"CREATION";"2016-03-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"94300.0";"FORNITURE";"ORDINARI";"0";"39";"130.96";"0";"CREATION";"2016-03-16 00:00:00+00:00";"464";"74";"66267463CB"
"6627182B95";"CREATION";"2016-03-26 00:00:00+00:00";"CENTRALE";"1130390.0";"FORNITURE";"ORDINARI";"0";"30";"1375.0";"0";"CREATION";"2016-03-26 00:00:00+00:00";"470";"75";"6627182B95"
"662740539E";"CREATION";"2016-03-24 00:00:00+00:00";"TOSCANA";"208000.0";"FORNITURE";"ORDINARI";"0";"30";"1376.0";"0";"CREATION";"2016-03-24 00:00:00+00:00";"483";"76";"662740539E"
"6628420937";"CREATION";"2016-04-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"242000.0";"FORNITURE";"ORDINARI";"0";"31";"328.04";"0";"CREATION";"2016-04-06 00:00:00+00:00";"488";"77";"6628420937"
"66285937FB";"CREATION";"2016-04-07 00:00:00+00:00";"CENTRALE";"4646000.0";"FORNITURE";"ORDINARI";"0";"30";"2002.0";"0";"CREATION";"2016-04-07 00:00:00+00:00";"494";"78";"66285937FB"
"6629136814";"CREATION";"2016-03-15 00:00:00+00:00";"EMILIA ROMAGNA";"125000.0";"FORNITURE";"ORDINARI";"1";"33";"291.0";"0";"CREATION";"2016-03-15 00:00:00+00:00";"510";"79";"6629136814"
"6629145F7F";"CREATION";"2016-03-21 00:00:00+00:00";"MARCHE";"190000.0";"FORNITURE";"ORDINARI";"0";"15";"619.0";"0";"CREATION";"2016-03-21 00:00:00+00:00";"516";"80";"6629145F7F"
"6629170424";"CREATION";"2016-04-07 00:00:00+00:00";"MARCHE";"127000.0";"FORNITURE";"ORDINARI";"0";"15";"602.04";"0";"CREATION";"2016-04-07 00:00:00+00:00";"522";"81";"6629170424"
"6629182E08";"CREATION";"2016-04-06 00:00:00+00:00";"MARCHE";"56000.0";"FORNITURE";"ORDINARI";"0";"3";"603.04";"0";"CREATION";"2016-04-06 00:00:00+00:00";"527";"82";"6629182E08"
"6629468A0D";"CREATION";"2016-04-15 00:00:00+00:00";"CENTRALE";"168500.0";"FORNITURE";"ORDINARI";"0";"39";"349.0";"0";"CREATION";"2016-04-15 00:00:00+00:00";"532";"83";"6629468A0D"
"6630288EBB";"CREATION";"2016-03-30 00:00:00+00:00";"EMILIA ROMAGNA";"123850.0";"FORNITURE";"ORDINARI";"1";"48";"325.04";"0";"CREATION";"2016-03-30 00:00:00+00:00";"538";"84";"6630288EBB"
"6632379C48";"CREATION";"2016-03-18 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"125000.0";"FORNITURE";"ORDINARI";"0";"33";"471.96";"0";"CREATION";"2016-03-18 00:00:00+00:00";"544";"85";"6632379C48"
"66324284BA";"CREATION";"2016-04-18 00:00:00+00:00";"EMILIA ROMAGNA";"110000.0";"FORNITURE";"ORDINARI";"0";"39";"403.0";"0";"CREATION";"2016-04-18 00:00:00+00:00";"549";"86";"66324284BA"
"6633513419";"CREATION";"2016-06-07 00:00:00+00:00";"SICILIA";"61067.96";"FORNITURE";"ORDINARI";"0";"30";"119.0";"0";"CREATION";"2016-06-07 00:00:00+00:00";"555";"87";"6633513419"
"6635815FC1";"CREATION";"2016-03-23 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"150000.0";"FORNITURE";"ORDINARI";"0";"34";"1072.0";"0";"CREATION";"2016-03-23 00:00:00+00:00";"560";"88";"6635815FC1"
"6636203FF1";"CREATION";"2016-03-17 00:00:00+00:00";"EMILIA ROMAGNA";"195000.0";"FORNITURE";"ORDINARI";"1";"33";"642.0";"0";"CREATION";"2016-03-17 00:00:00+00:00";"565";"89";"6636203FF1"
"66363308C1";"CREATION";"2016-04-21 00:00:00+00:00";"VENETO";"55800.0";"FORNITURE";"ORDINARI";"0";"32";"204.04";"0";"CREATION";"2016-04-21 00:00:00+00:00";"570";"90";"66363308C1"
"6638250930";"CREATION";"2016-03-24 00:00:00+00:00";"CENTRALE";"128520.0";"FORNITURE";"ORDINARI";"0";"39";"175.96";"0";"CREATION";"2016-03-24 00:00:00+00:00";"575";"91";"6638250930"
"663833602B";"CREATION";"2016-03-30 00:00:00+00:00";"CENTRALE";"2845000.0";"FORNITURE";"ORDINARI";"1";"30";"708.04";"0";"CREATION";"2016-03-30 00:00:00+00:00";"584";"92";"663833602B"
"6641964216";"CREATION";"2016-04-07 00:00:00+00:00";"TOSCANA";"120000.0";"FORNITURE";"ORDINARI";"0";"44";"784.0";"0";"CREATION";"2016-04-07 00:00:00+00:00";"593";"93";"6641964216"
"6641970708";"CREATION";"2016-04-07 00:00:00+00:00";"TOSCANA";"60000.0";"FORNITURE";"ORDINARI";"0";"44";"784.0";"0";"CREATION";"2016-04-07 00:00:00+00:00";"598";"94";"6641970708"
"66476820BB";"CREATION";"2016-04-11 00:00:00+00:00";"CENTRALE";"1380000.0";"FORNITURE";"ORDINARI";"0";"24";"1799.04";"0";"CREATION";"2016-04-11 00:00:00+00:00";"603";"95";"66476820BB"
"6649081338";"CREATION";"2016-02-10 00:00:00+00:00";"LOMBARDIA";"1000000.0";"FORNITURE";"ORDINARI";"1";"33";"736.0";"0";"CREATION";"2016-02-10 00:00:00+00:00";"618";"96";"6649081338"
"66512587BB";"CREATION";"2016-04-07 00:00:00+00:00";"CENTRALE";"100000.0";"FORNITURE";"ORDINARI";"0";"31";"633.04";"0";"CREATION";"2016-04-07 00:00:00+00:00";"627";"97";"66512587BB"
"66512690D1";"CREATION";"2016-04-07 00:00:00+00:00";"CENTRALE";"94500.0";"FORNITURE";"ORDINARI";"0";"31";"633.04";"0";"CREATION";"2016-04-07 00:00:00+00:00";"632";"98";"66512690D1"
"665552267F";"CREATION";"2016-02-12 00:00:00+00:00";"CAMPANIA";"135094.0";"FORNITURE";"ORDINARI";"0";"34";"1827.0";"0";"CREATION";"2016-02-12 00:00:00+00:00";"637";"99";"665552267F"
"6655545979";"CREATION";"2016-02-12 00:00:00+00:00";"CAMPANIA";"17778.0";"FORNITURE";"ORDINARI";"0";"34";"1826.0";"0";"CREATION";"2016-02-12 00:00:00+00:00";"642";"100";"6655545979"
"6656005515";"CREATION";"2016-04-15 00:00:00+00:00";"TOSCANA";"150074.52";"FORNITURE";"ORDINARI";"0";"55";"929.04";"0";"CREATION";"2016-04-15 00:00:00+00:00";"647";"101";"6656005515"
"665763997F";"CREATION";"2016-04-07 00:00:00+00:00";"LAZIO";"170000.0";"FORNITURE";"ORDINARI";"0";"30";"876.0";"0";"CREATION";"2016-04-07 00:00:00+00:00";"652";"102";"665763997F"
"66576724BC";"CREATION";"2016-04-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"107900.0";"FORNITURE";"ORDINARI";"0";"33";"933.04";"0";"CREATION";"2016-04-11 00:00:00+00:00";"657";"103";"66576724BC"
"6658377A83";"CREATION";"2016-04-18 00:00:00+00:00";"CENTRALE";"229575.0";"FORNITURE";"ORDINARI";"0";"38";"515.0";"0";"CREATION";"2016-04-18 00:00:00+00:00";"662";"104";"6658377A83"
"6659329C20";"CREATION";"2016-04-12 00:00:00+00:00";"EMILIA ROMAGNA";"80000.0";"FORNITURE";"ORDINARI";"0";"45";"160.0";"0";"CREATION";"2016-04-12 00:00:00+00:00";"671";"105";"6659329C20"
"6661069806";"CREATION";"2016-04-15 00:00:00+00:00";"EMILIA ROMAGNA";"200897.2";"FORNITURE";"ORDINARI";"0";"33";"625.04";"0";"CREATION";"2016-04-15 00:00:00+00:00";"676";"106";"6661069806"
"6661227A68";"CREATION";"2016-04-14 00:00:00+00:00";"PUGLIA";"102538.0";"FORNITURE";"ORDINARI";"0";"32";"385.0";"0";"CREATION";"2016-04-14 00:00:00+00:00";"681";"107";"6661227A68"
"66635539E2";"CREATION";"2016-04-18 00:00:00+00:00";"PIEMONTE";"196721.31";"FORNITURE";"ORDINARI";"0";"65";"622.04";"0";"CREATION";"2016-04-18 00:00:00+00:00";"686";"108";"66635539E2"
"66642622FA";"CREATION";"2016-04-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"153354.2";"FORNITURE";"ORDINARI";"0";"39";"259.04";"0";"CREATION";"2016-04-14 00:00:00+00:00";"691";"109";"66642622FA"
"6671213B1D";"CREATION";"2016-04-19 00:00:00+00:00";"ABRUZZO";"112981.12";"FORNITURE";"ORDINARI";"0";"33";"529.0";"0";"CREATION";"2016-04-19 00:00:00+00:00";"698";"110";"6671213B1D"
"66731888F0";"CREATION";"2016-04-20 00:00:00+00:00";"EMILIA ROMAGNA";"68970.44";"FORNITURE";"ORDINARI";"1";"33";"453.0";"0";"CREATION";"2016-04-20 00:00:00+00:00";"703";"111";"66731888F0"
"667492418A";"CREATION";"2016-04-28 00:00:00+00:00";"CENTRALE";"242394.24";"FORNITURE";"ORDINARI";"1";"30";"1509.0";"0";"CREATION";"2016-04-28 00:00:00+00:00";"708";"112";"667492418A"
"6675143642";"CREATION";"2016-04-22 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"46317.47";"FORNITURE";"ORDINARI";"0";"44";"76.0";"0";"CREATION";"2016-04-22 00:00:00+00:00";"713";"113";"6675143642"
"6677811FF3";"CREATION";"2016-05-30 00:00:00+00:00";"CENTRALE";"1250000.0";"FORNITURE";"ORDINARI";"0";"31";"1460.0";"0";"CREATION";"2016-05-30 00:00:00+00:00";"719";"114";"6677811FF3"
"6680202514";"CREATION";"2016-04-29 00:00:00+00:00";"CENTRALE";"496000.0";"FORNITURE";"ORDINARI";"0";"34";"495.0";"0";"CREATION";"2016-04-29 00:00:00+00:00";"729";"115";"6680202514"
"6680299520";"CREATION";"2016-04-29 00:00:00+00:00";"CENTRALE";"425900.0";"FORNITURE";"ORDINARI";"0";"34";"719.0";"0";"CREATION";"2016-04-29 00:00:00+00:00";"736";"116";"6680299520"
"66811199CE";"CREATION";"2016-05-02 00:00:00+00:00";"CENTRALE";"316472.0";"FORNITURE";"ORDINARI";"0";"34";"583.04";"0";"CREATION";"2016-05-02 00:00:00+00:00";"741";"117";"66811199CE"
"6681160BA3";"CREATION";"2016-05-02 00:00:00+00:00";"EMILIA ROMAGNA";"60963.0";"FORNITURE";"ORDINARI";"0";"33";"728.0";"0";"CREATION";"2016-05-02 00:00:00+00:00";"747";"118";"6681160BA3"
"66811779AB";"CREATION";"2016-05-02 00:00:00+00:00";"EMILIA ROMAGNA";"105879.0";"FORNITURE";"ORDINARI";"0";"33";"728.0";"0";"CREATION";"2016-05-02 00:00:00+00:00";"752";"119";"66811779AB"
"6681185048";"CREATION";"2016-05-02 00:00:00+00:00";"EMILIA ROMAGNA";"155471.0";"FORNITURE";"ORDINARI";"0";"33";"728.0";"0";"CREATION";"2016-05-02 00:00:00+00:00";"757";"120";"6681185048"
"6681204FF1";"CREATION";"2016-05-02 00:00:00+00:00";"EMILIA ROMAGNA";"537550.0";"FORNITURE";"ORDINARI";"0";"33";"728.0";"0";"CREATION";"2016-05-02 00:00:00+00:00";"762";"121";"6681204FF1"
"6681318E05";"CREATION";"2016-05-02 00:00:00+00:00";"CENTRALE";"396000.0";"FORNITURE";"ORDINARI";"0";"34";"616.04";"0";"CREATION";"2016-05-02 00:00:00+00:00";"769";"122";"6681318E05"
"6682122583";"CREATION";"2016-05-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"137500.0";"FORNITURE";"ORDINARI";"0";"33";"531.0";"0";"CREATION";"2016-05-14 00:00:00+00:00";"776";"123";"6682122583"
"6682622221";"CREATION";"2016-04-29 00:00:00+00:00";"EMILIA ROMAGNA";"658825.0";"FORNITURE";"ORDINARI";"1";"33";"611.04";"0";"CREATION";"2016-04-29 00:00:00+00:00";"784";"124";"6682622221"
"66875336CF";"CREATION";"2016-05-10 00:00:00+00:00";"PIEMONTE";"148211.23";"FORNITURE";"ORDINARI";"0";"39";"295.04";"0";"CREATION";"2016-05-10 00:00:00+00:00";"789";"125";"66875336CF"
"66881178BD";"CREATION";"2016-05-11 00:00:00+00:00";"CENTRALE";"480000.0";"FORNITURE";"ORDINARI";"1";"30";"364.0";"0";"CREATION";"2016-05-11 00:00:00+00:00";"795";"126";"66881178BD"
"6691513B34";"CREATION";"2016-05-12 00:00:00+00:00";"ABRUZZO";"5711993.16";"FORNITURE";"ORDINARI";"1";"33";"942.04";"0";"CREATION";"2016-05-12 00:00:00+00:00";"800";"127";"6691513B34"
"6691531A0F";"CREATION";"2016-05-12 00:00:00+00:00";"SICILIA";"46400.0";"FORNITURE";"ORDINARI";"0";"33";"306.04";"0";"CREATION";"2016-05-12 00:00:00+00:00";"805";"128";"6691531A0F"
"6692956204";"CREATION";"2016-05-16 00:00:00+00:00";"CENTRALE";"145080.0";"FORNITURE";"ORDINARI";"0";"44";"745.0";"0";"CREATION";"2016-05-16 00:00:00+00:00";"810";"129";"6692956204"
"6693074364";"CREATION";"2016-05-31 00:00:00+00:00";"EMILIA ROMAGNA";"103000.0";"FORNITURE";"ORDINARI";"0";"22";"579.04";"0";"CREATION";"2016-05-31 00:00:00+00:00";"815";"130";"6693074364"
"6694435685";"CREATION";"2016-05-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"133761.0";"FORNITURE";"ORDINARI";"0";"39";"1202.0";"0";"CREATION";"2016-05-16 00:00:00+00:00";"822";"131";"6694435685"
"6696084751";"CREATION";"2016-06-28 00:00:00+00:00";"EMILIA ROMAGNA";"204500.0";"FORNITURE";"ORDINARI";"0";"35";"820.0";"0";"CREATION";"2016-06-28 00:00:00+00:00";"827";"132";"6696084751"
"6696131E18";"CREATION";"2016-05-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"189000.0";"FORNITURE";"ORDINARI";"0";"44";"309.04";"0";"CREATION";"2016-05-17 00:00:00+00:00";"832";"133";"6696131E18"
"6702355E4D";"CREATION";"2016-05-24 00:00:00+00:00";"VENETO";"214000.0";"FORNITURE";"ORDINARI";"1";"65";"798.0";"0";"CREATION";"2016-05-24 00:00:00+00:00";"840";"134";"6702355E4D"
"67024371FC";"CREATION";"2016-06-09 00:00:00+00:00";"EMILIA ROMAGNA";"691951.24";"FORNITURE";"ORDINARI";"0";"33";"1482.0";"0";"CREATION";"2016-06-09 00:00:00+00:00";"845";"135";"67024371FC"
"670245727D";"CREATION";"2016-06-09 00:00:00+00:00";"EMILIA ROMAGNA";"1518490.62";"FORNITURE";"ORDINARI";"0";"33";"1482.0";"0";"CREATION";"2016-06-09 00:00:00+00:00";"851";"136";"670245727D"
"67024669E8";"CREATION";"2016-06-09 00:00:00+00:00";"EMILIA ROMAGNA";"1685431.54";"FORNITURE";"ORDINARI";"0";"33";"1482.0";"0";"CREATION";"2016-06-09 00:00:00+00:00";"857";"137";"67024669E8"
"67024794A4";"CREATION";"2016-06-09 00:00:00+00:00";"EMILIA ROMAGNA";"872515.92";"FORNITURE";"ORDINARI";"0";"33";"1482.0";"0";"CREATION";"2016-06-09 00:00:00+00:00";"863";"138";"67024794A4"
"6702490DB5";"CREATION";"2016-06-09 00:00:00+00:00";"EMILIA ROMAGNA";"265264.6";"FORNITURE";"ORDINARI";"0";"33";"1482.0";"0";"CREATION";"2016-06-09 00:00:00+00:00";"869";"139";"6702490DB5"
"6702503871";"CREATION";"2016-06-09 00:00:00+00:00";"EMILIA ROMAGNA";"709723.76";"FORNITURE";"ORDINARI";"0";"33";"1482.0";"0";"CREATION";"2016-06-09 00:00:00+00:00";"875";"140";"6702503871"
"6704740E77";"CREATION";"2016-05-11 00:00:00+00:00";"TOSCANA";"150000.0";"FORNITURE";"ORDINARI";"1";"34";"831.0";"0";"CREATION";"2016-05-11 00:00:00+00:00";"881";"141";"6704740E77"
"670530618F";"CREATION";"2016-08-14 00:00:00+00:00";"TOSCANA";"71644.06";"FORNITURE";"ORDINARI";"0";"18";"234.0";"0";"CREATION";"2016-08-14 00:00:00+00:00";"886";"142";"670530618F"
