"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"6778723B2C";"CREATION";"2016-08-23 00:00:00+00:00";"CENTRALE";"82677.25";"SERVIZI";"ORDINARI";"1";"71";"1156.0";"0";"CREATION";"2016-08-23 00:00:00+00:00";"2932";"369";"6778723B2C"
"6778743BAD";"CREATION";"2016-08-23 00:00:00+00:00";"CENTRALE";"40287.5";"SERVIZI";"ORDINARI";"1";"71";"1155.0";"0";"CREATION";"2016-08-23 00:00:00+00:00";"2938";"370";"6778743BAD"
"6778941F11";"CREATION";"2016-08-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"50000.0";"SERVIZI";"ORDINARI";"0";"71";"2029.04";"0";"CREATION";"2016-08-09 00:00:00+00:00";"2944";"371";"6778941F11"
"678086854A";"CREATION";"2016-08-31 00:00:00+00:00";"CENTRALE";"750000.0";"SERVIZI";"ORDINARI";"0";"50";"600.0";"0";"CREATION";"2016-08-31 00:00:00+00:00";"2950";"372";"678086854A"
"6781063635";"CREATION";"2016-09-07 00:00:00+00:00";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"50";"916.04";"0";"CREATION";"2016-09-07 00:00:00+00:00";"2955";"373";"6781063635"
"678115307C";"CREATION";"2016-08-11 00:00:00+00:00";"CAMPANIA";"46700.0";"SERVIZI";"ORDINARI";"0";"50";"1053.0";"0";"CREATION";"2016-08-11 00:00:00+00:00";"2960";"374";"678115307C"
"6781445173";"CREATION";"2016-08-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1890000.0";"SERVIZI";"ORDINARI";"0";"66";"1318.04";"0";"CREATION";"2016-08-17 00:00:00+00:00";"2965";"375";"6781445173"
"67816266CF";"CREATION";"2016-03-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"246782.28";"SERVIZI";"ORDINARI";"0";"71";"1860.96";"0";"CREATION";"2016-03-03 00:00:00+00:00";"2974";"376";"67816266CF"
"6781753F9A";"CREATION";"2016-09-01 00:00:00+00:00";"EMILIA ROMAGNA";"126696.0";"SERVIZI";"ORDINARI";"0";"79";"1155.04";"0";"CREATION";"2016-09-01 00:00:00+00:00";"2988";"377";"6781753F9A"
"6782105219";"CREATION";"2016-11-07 00:00:00+00:00";"TOSCANA";"66564.96";"SERVIZI";"ORDINARI";"0";"71";"499.0";"0";"CREATION";"2016-11-07 00:00:00+00:00";"2993";"378";"6782105219"
"678220007F";"CREATION";"2016-11-04 00:00:00+00:00";"TOSCANA";"99256.0";"SERVIZI";"ORDINARI";"0";"71";"502.0";"0";"CREATION";"2016-11-04 00:00:00+00:00";"2998";"379";"678220007F"
"6782997233";"CREATION";"2016-10-10 00:00:00+00:00";"VALLE DAOSTA";"1259657.09";"SERVIZI";"ORDINARI";"0";"50";"1512.04";"0";"CREATION";"2016-10-10 00:00:00+00:00";"3003";"380";"6782997233"
"67832399E5";"CREATION";"2016-09-21 00:00:00+00:00";"EMILIA ROMAGNA";"4860000.0";"SERVIZI";"ORDINARI";"0";"64";"1255.04";"0";"CREATION";"2016-09-21 00:00:00+00:00";"3014";"381";"67832399E5"
"6783245ED7";"CREATION";"2016-09-02 00:00:00+00:00";"LAZIO";"73770.49";"SERVIZI";"ORDINARI";"0";"77";"1176.04";"0";"CREATION";"2016-09-02 00:00:00+00:00";"3029";"382";"6783245ED7"
"678342750B";"CREATION";"2016-08-17 00:00:00+00:00";"EMILIA ROMAGNA";"61495.6";"SERVIZI";"ORDINARI";"0";"85";"652.0";"0";"CREATION";"2016-08-17 00:00:00+00:00";"3034";"383";"678342750B"
"67835613A0";"CREATION";"2016-08-22 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"181452.5";"SERVIZI";"ORDINARI";"0";"90";"769.0";"0";"CREATION";"2016-08-22 00:00:00+00:00";"3041";"384";"67835613A0"
"6784597A8D";"CREATION";"2016-10-31 00:00:00+00:00";"VALLE DAOSTA";"137737.72";"SERVIZI";"ORDINARI";"0";"50";"863.0";"0";"CREATION";"2016-10-31 00:00:00+00:00";"3047";"385";"6784597A8D"
"6785451B4B";"CREATION";"2016-09-12 00:00:00+00:00";"MARCHE";"3324540.0";"SERVIZI";"ORDINARI";"0";"80";"2229.0";"0";"CREATION";"2016-09-12 00:00:00+00:00";"3060";"386";"6785451B4B"
"67862449B3";"CREATION";"2016-07-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"49988.0";"SERVIZI";"ORDINARI";"0";"50";"187.04";"0";"CREATION";"2016-07-13 00:00:00+00:00";"3139";"387";"67862449B3"
"6786647645";"CREATION";"2016-09-23 00:00:00+00:00";"VALLE DAOSTA";"54000.0";"SERVIZI";"ORDINARI";"0";"90";"650.0";"0";"CREATION";"2016-09-23 00:00:00+00:00";"3145";"388";"6786647645"
"6787128335";"CREATION";"2016-08-23 00:00:00+00:00";"CALABRIA";"163223.7";"SERVIZI";"ORDINARI";"0";"90";"310.0";"0";"CREATION";"2016-08-23 00:00:00+00:00";"3157";"389";"6787128335"
"6787470D6C";"CREATION";"2016-08-31 00:00:00+00:00";"MOLISE";"511500.0";"SERVIZI";"ORDINARI";"1";"79";"2274.04";"0";"CREATION";"2016-08-31 00:00:00+00:00";"3164";"390";"6787470D6C"
"678773581D";"CREATION";"2016-08-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"185000.0";"SERVIZI";"ORDINARI";"0";"90";"736.0";"0";"CREATION";"2016-08-25 00:00:00+00:00";"3176";"391";"678773581D"
"67887838F3";"CREATION";"2016-08-29 00:00:00+00:00";"EMILIA ROMAGNA";"131425.29";"SERVIZI";"ORDINARI";"1";"90";"1278.04";"0";"CREATION";"2016-08-29 00:00:00+00:00";"3185";"392";"67887838F3"
"6789411F2F";"CREATION";"2016-08-31 00:00:00+00:00";"EMILIA ROMAGNA";"80999.9";"SERVIZI";"ORDINARI";"1";"90";"1430.0";"0";"CREATION";"2016-08-31 00:00:00+00:00";"3190";"393";"6789411F2F"
"67895734E2";"CREATION";"2016-09-06 00:00:00+00:00";"BASILICATA";"192000.0";"SERVIZI";"ORDINARI";"0";"50";"1351.0";"0";"CREATION";"2016-09-06 00:00:00+00:00";"3201";"394";"67895734E2"
"678978864E";"CREATION";"2016-04-12 00:00:00+00:00";"CALABRIA";"77700.0";"SERVIZI";"ORDINARI";"0";"71";"458.0";"0";"CREATION";"2016-04-12 00:00:00+00:00";"3206";"395";"678978864E"
"67910496EA";"CREATION";"2016-09-06 00:00:00+00:00";"EMILIA ROMAGNA";"173593.86";"SERVIZI";"ORDINARI";"0";"90";"1332.0";"0";"CREATION";"2016-09-06 00:00:00+00:00";"3211";"396";"67910496EA"
"6795088BFF";"CREATION";"2016-09-07 00:00:00+00:00";"EMILIA ROMAGNA";"88208.0";"SERVIZI";"ORDINARI";"0";"98";"480.04";"0";"CREATION";"2016-09-07 00:00:00+00:00";"3216";"397";"6795088BFF"
"679532606A";"CREATION";"2016-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"123000.0";"SERVIZI";"ORDINARI";"1";"98";"1461.0";"0";"CREATION";"2016-06-30 00:00:00+00:00";"3221";"398";"679532606A"
"679573953A";"CREATION";"2016-10-18 00:00:00+00:00";"CENTRALE";"764632.69";"SERVIZI";"ORDINARI";"0";"90";"688.0";"0";"CREATION";"2016-10-18 00:00:00+00:00";"3228";"399";"679573953A"
"6796217FAC";"CREATION";"2016-09-08 00:00:00+00:00";"VENETO";"104000.0";"SERVIZI";"ORDINARI";"0";"50";"783.04";"0";"CREATION";"2016-09-08 00:00:00+00:00";"3240";"400";"6796217FAC"
"6796475498";"CREATION";"2016-10-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"139500.0";"SERVIZI";"ORDINARI";"0";"66";"1525.04";"0";"CREATION";"2016-10-28 00:00:00+00:00";"3245";"401";"6796475498"
"6797369658";"CREATION";"2016-09-08 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"67852.0";"SERVIZI";"ORDINARI";"0";"77";"215.0";"0";"CREATION";"2016-09-08 00:00:00+00:00";"3250";"402";"6797369658"
"679806872D";"CREATION";"2016-09-09 00:00:00+00:00";"CENTRALE";"55000.0";"SERVIZI";"ORDINARI";"0";"72";"843.04";"0";"CREATION";"2016-09-09 00:00:00+00:00";"3257";"403";"679806872D"
"67986886D1";"CREATION";"2016-09-23 00:00:00+00:00";"CENTRALE";"1400000.0";"SERVIZI";"ORDINARI";"0";"50";"676.0";"0";"CREATION";"2016-09-23 00:00:00+00:00";"3262";"404";"67986886D1"
"6799804FC2";"CREATION";"2016-10-06 00:00:00+00:00";"EMILIA ROMAGNA";"90000.0";"SERVIZI";"ORDINARI";"0";"79";"812.04";"0";"CREATION";"2016-10-06 00:00:00+00:00";"3268";"405";"6799804FC2"
"6799891790";"CREATION";"2016-09-17 00:00:00+00:00";"CENTRALE";"3400000.0";"SERVIZI";"ORDINARI";"0";"66";"1444.0";"0";"CREATION";"2016-09-17 00:00:00+00:00";"3273";"406";"6799891790"
"6800177395";"CREATION";"2016-09-15 00:00:00+00:00";"CENTRALE";"166635.0";"SERVIZI";"ORDINARI";"1";"63";"1253.04";"0";"CREATION";"2016-09-15 00:00:00+00:00";"3278";"407";"6800177395"
"6800315576";"CREATION";"2016-10-27 00:00:00+00:00";"VALLE DAOSTA";"65800.0";"SERVIZI";"ORDINARI";"0";"90";"1191.04";"0";"CREATION";"2016-10-27 00:00:00+00:00";"3283";"408";"6800315576"
"680175274F";"CREATION";"2016-09-17 00:00:00+00:00";"LOMBARDIA";"1342053.9";"SERVIZI";"ORDINARI";"0";"85";"1566.04";"0";"CREATION";"2016-09-17 00:00:00+00:00";"3288";"409";"680175274F"
"6802125B1D";"CREATION";"2016-09-16 00:00:00+00:00";"PIEMONTE";"537935.51";"SERVIZI";"ORDINARI";"0";"85";"1567.04";"0";"CREATION";"2016-09-16 00:00:00+00:00";"3303";"410";"6802125B1D"
"6803602DF8";"CREATION";"2016-10-10 00:00:00+00:00";"LOMBARDIA";"57762.0";"SERVIZI";"ORDINARI";"0";"66";"1369.0";"0";"CREATION";"2016-10-10 00:00:00+00:00";"3318";"411";"6803602DF8"
"6803695AB8";"CREATION";"2016-09-15 00:00:00+00:00";"EMILIA ROMAGNA";"60000.0";"SERVIZI";"ORDINARI";"0";"71";"1202.04";"0";"CREATION";"2016-09-15 00:00:00+00:00";"3330";"412";"6803695AB8"
"68044108C2";"CREATION";"2016-09-05 00:00:00+00:00";"EMILIA ROMAGNA";"570000.0";"SERVIZI";"ORDINARI";"1";"50";"847.04";"0";"CREATION";"2016-09-05 00:00:00+00:00";"3335";"413";"68044108C2"
"6807304CF5";"CREATION";"2016-11-09 00:00:00+00:00";"LOMBARDIA";"289820.0";"SERVIZI";"ORDINARI";"0";"60";"628.96";"0";"CREATION";"2016-11-09 00:00:00+00:00";"3343";"414";"6807304CF5"
"6808044F9F";"CREATION";"2016-09-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"690800.0";"SERVIZI";"ORDINARI";"0";"48";"1553.04";"0";"CREATION";"2016-09-30 00:00:00+00:00";"3351";"415";"6808044F9F"
"6808090598";"CREATION";"2016-07-29 00:00:00+00:00";"TOSCANA";"299400.0";"SERVIZI";"ORDINARI";"0";"72";"1600.04";"0";"CREATION";"2016-07-29 00:00:00+00:00";"3358";"416";"6808090598"
"68093537DA";"CREATION";"2016-09-30 00:00:00+00:00";"PUGLIA";"139000.0";"SERVIZI";"ORDINARI";"0";"72";"577.0";"0";"CREATION";"2016-09-30 00:00:00+00:00";"3365";"417";"68093537DA"
"6810425C7D";"CREATION";"2016-09-23 00:00:00+00:00";"MARCHE";"77000.0";"SERVIZI";"ORDINARI";"0";"33";"711.0";"0";"CREATION";"2016-09-23 00:00:00+00:00";"3370";"418";"6810425C7D"
"6810623FE1";"CREATION";"2016-10-03 00:00:00+00:00";"PUGLIA";"165420.0";"SERVIZI";"ORDINARI";"0";"72";"585.0";"0";"CREATION";"2016-10-03 00:00:00+00:00";"3375";"419";"6810623FE1"
"6811765E4A";"CREATION";"2016-09-16 00:00:00+00:00";"EMILIA ROMAGNA";"356880.0";"SERVIZI";"ORDINARI";"1";"50";"836.04";"0";"CREATION";"2016-09-16 00:00:00+00:00";"3381";"420";"6811765E4A"
"68120433B7";"CREATION";"2016-10-07 00:00:00+00:00";"TOSCANA";"190200.0";"SERVIZI";"ORDINARI";"0";"75";"1485.04";"0";"CREATION";"2016-10-07 00:00:00+00:00";"3388";"421";"68120433B7"
"68134848DC";"CREATION";"2016-09-21 00:00:00+00:00";"EMILIA ROMAGNA";"345600.0";"SERVIZI";"ORDINARI";"1";"72";"1562.04";"0";"CREATION";"2016-09-21 00:00:00+00:00";"3393";"422";"68134848DC"
"6813659946";"CREATION";"2016-10-05 00:00:00+00:00";"EMILIA ROMAGNA";"438900.0";"SERVIZI";"ORDINARI";"0";"34";"2125.0";"0";"CREATION";"2016-10-05 00:00:00+00:00";"3398";"423";"6813659946"
"6813751533";"CREATION";"2016-10-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"141525.43";"SERVIZI";"ORDINARI";"0";"71";"814.04";"0";"CREATION";"2016-10-04 00:00:00+00:00";"3406";"424";"6813751533"
"6814911277";"CREATION";"2016-09-30 00:00:00+00:00";"SICILIA";"684600.0";"SERVIZI";"ORDINARI";"0";"90";"912.04";"0";"CREATION";"2016-09-30 00:00:00+00:00";"3412";"425";"6814911277"
"6815260278";"CREATION";"2016-10-04 00:00:00+00:00";"LOMBARDIA";"2043064.52";"SERVIZI";"ORDINARI";"0";"90";"1580.04";"0";"CREATION";"2016-10-04 00:00:00+00:00";"3417";"426";"6815260278"
"6815310BB8";"CREATION";"2016-10-04 00:00:00+00:00";"PIEMONTE";"1798930.26";"SERVIZI";"ORDINARI";"1";"72";"1183.04";"0";"CREATION";"2016-10-04 00:00:00+00:00";"3438";"427";"6815310BB8"
"6816595026";"CREATION";"2016-10-21 00:00:00+00:00";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"22";"56.04";"0";"CREATION";"2016-10-21 00:00:00+00:00";"3450";"428";"6816595026"
"6817422A99";"CREATION";"2016-10-10 00:00:00+00:00";"SICILIA";"61216.0";"SERVIZI";"ORDINARI";"0";"50";"548.0";"0";"CREATION";"2016-10-10 00:00:00+00:00";"3455";"429";"6817422A99"
"6818430A6D";"CREATION";"2016-09-30 00:00:00+00:00";"SICILIA";"1050000.0";"SERVIZI";"ORDINARI";"0";"72";"1532.04";"0";"CREATION";"2016-09-30 00:00:00+00:00";"3460";"430";"6818430A6D"
"6818644B06";"CREATION";"2016-09-01 00:00:00+00:00";"CALABRIA";"3100000.0";"SERVIZI";"ORDINARI";"0";"90";"176.04";"0";"CREATION";"2016-09-01 00:00:00+00:00";"3477";"431";"6818644B06"
"6818667E00";"CREATION";"2016-10-24 00:00:00+00:00";"VALLE DAOSTA";"100000.0";"SERVIZI";"ORDINARI";"0";"90";"553.0";"0";"CREATION";"2016-10-24 00:00:00+00:00";"3484";"432";"6818667E00"
"6818800BC2";"CREATION";"2016-10-03 00:00:00+00:00";"TOSCANA";"120000.0";"SERVIZI";"ORDINARI";"0";"79";"819.04";"0";"CREATION";"2016-10-03 00:00:00+00:00";"3493";"433";"6818800BC2"
"68194471B1";"CREATION";"2016-10-03 00:00:00+00:00";"EMILIA ROMAGNA";"1262325.48";"SERVIZI";"ORDINARI";"1";"90";"2280.04";"0";"CREATION";"2016-10-03 00:00:00+00:00";"3498";"434";"68194471B1"
"6820472F88";"CREATION";"2016-10-28 00:00:00+00:00";"SICILIA";"75123.0";"SERVIZI";"ORDINARI";"0";"90";"355.0";"0";"CREATION";"2016-10-28 00:00:00+00:00";"3518";"435";"6820472F88"
"68216045B3";"CREATION";"2016-10-07 00:00:00+00:00";"EMILIA ROMAGNA";"205028.0";"SERVIZI";"ORDINARI";"0";"50";"1058.0";"0";"CREATION";"2016-10-07 00:00:00+00:00";"3524";"436";"68216045B3"
"68219936B6";"CREATION";"2016-09-26 00:00:00+00:00";"VALLE DAOSTA";"218415.0";"SERVIZI";"ORDINARI";"0";"90";"1498.04";"0";"CREATION";"2016-09-26 00:00:00+00:00";"3531";"437";"68219936B6"
"682200509F";"CREATION";"2016-09-26 00:00:00+00:00";"VALLE DAOSTA";"183651.0";"SERVIZI";"ORDINARI";"0";"90";"1977.04";"0";"CREATION";"2016-09-26 00:00:00+00:00";"3536";"438";"682200509F"
"682307539C";"CREATION";"2016-10-14 00:00:00+00:00";"CENTRALE";"49127.53";"SERVIZI";"ORDINARI";"0";"22";"51.04";"0";"CREATION";"2016-10-14 00:00:00+00:00";"3542";"439";"682307539C"
"6823105C5B";"CREATION";"2016-10-14 00:00:00+00:00";"CENTRALE";"50881.85";"SERVIZI";"ORDINARI";"0";"22";"25.04";"0";"CREATION";"2016-10-14 00:00:00+00:00";"3547";"440";"6823105C5B"
"68232281DF";"CREATION";"2016-10-11 00:00:00+00:00";"CENTRALE";"49545.41";"SERVIZI";"ORDINARI";"0";"22";"54.04";"0";"CREATION";"2016-10-11 00:00:00+00:00";"3552";"441";"68232281DF"
"68232850E9";"CREATION";"2016-10-11 00:00:00+00:00";"CENTRALE";"63190.19";"SERVIZI";"ORDINARI";"0";"22";"54.04";"0";"CREATION";"2016-10-11 00:00:00+00:00";"3557";"442";"68232850E9"
"6823304097";"CREATION";"2016-10-11 00:00:00+00:00";"CENTRALE";"68904.39";"SERVIZI";"ORDINARI";"0";"22";"54.04";"0";"CREATION";"2016-10-11 00:00:00+00:00";"3562";"443";"6823304097"
"6823431962";"CREATION";"2016-10-14 00:00:00+00:00";"CENTRALE";"56329.31";"SERVIZI";"ORDINARI";"0";"22";"51.04";"0";"CREATION";"2016-10-14 00:00:00+00:00";"3567";"444";"6823431962"
"6823651EED";"CREATION";"2016-10-11 00:00:00+00:00";"CENTRALE";"45846.94";"SERVIZI";"ORDINARI";"0";"22";"54.04";"0";"CREATION";"2016-10-11 00:00:00+00:00";"3572";"445";"6823651EED"
"68236638D6";"CREATION";"2016-10-14 00:00:00+00:00";"MARCHE";"4364811.74";"SERVIZI";"ORDINARI";"0";"90";"720.0";"0";"CREATION";"2016-10-14 00:00:00+00:00";"3577";"446";"68236638D6"
"6825719980";"CREATION";"2016-10-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"398673.0";"SERVIZI";"ORDINARI";"0";"71";"1161.04";"0";"CREATION";"2016-10-11 00:00:00+00:00";"3605";"447";"6825719980"
"6826688925";"CREATION";"2016-10-07 00:00:00+00:00";"CENTRALE";"120000.0";"SERVIZI";"ORDINARI";"0";"79";"1819.0";"0";"CREATION";"2016-10-07 00:00:00+00:00";"3613";"448";"6826688925"
"6826898672";"CREATION";"2016-10-07 00:00:00+00:00";"VENETO";"102510.36";"SERVIZI";"ORDINARI";"0";"50";"1283.0";"0";"CREATION";"2016-10-07 00:00:00+00:00";"3618";"449";"6826898672"
"68269143A7";"CREATION";"2016-10-07 00:00:00+00:00";"VENETO";"102510.36";"SERVIZI";"ORDINARI";"0";"50";"1519.04";"0";"CREATION";"2016-10-07 00:00:00+00:00";"3623";"450";"68269143A7"
"68275776C6";"CREATION";"2016-11-18 00:00:00+00:00";"EMILIA ROMAGNA";"532050.0";"SERVIZI";"ORDINARI";"0";"72";"538.96";"0";"CREATION";"2016-11-18 00:00:00+00:00";"3628";"451";"68275776C6"
"6827720CC6";"CREATION";"2016-10-10 00:00:00+00:00";"CENTRALE";"140000.0";"SERVIZI";"ORDINARI";"0";"45";"218.0";"0";"CREATION";"2016-10-10 00:00:00+00:00";"3639";"452";"6827720CC6"
"6827911A65";"CREATION";"2016-11-09 00:00:00+00:00";"EMILIA ROMAGNA";"43300.0";"SERVIZI";"ORDINARI";"0";"50";"417.0";"0";"CREATION";"2016-11-09 00:00:00+00:00";"3644";"453";"6827911A65"
"6830859B29";"CREATION";"2016-10-14 00:00:00+00:00";"CENTRALE";"51669.79";"SERVIZI";"ORDINARI";"0";"22";"51.04";"0";"CREATION";"2016-10-14 00:00:00+00:00";"3649";"454";"6830859B29"
"6830864F48";"CREATION";"2016-10-14 00:00:00+00:00";"CENTRALE";"41221.14";"SERVIZI";"ORDINARI";"0";"22";"51.04";"0";"CREATION";"2016-10-14 00:00:00+00:00";"3654";"455";"6830864F48"
"6830898B58";"CREATION";"2016-11-04 00:00:00+00:00";"PIEMONTE";"480000.0";"SERVIZI";"ORDINARI";"0";"92";"846.0";"0";"CREATION";"2016-11-04 00:00:00+00:00";"3659";"456";"6830898B58"
"6832705E86";"CREATION";"2016-10-13 00:00:00+00:00";"CENTRALE";"180240.72";"SERVIZI";"ORDINARI";"0";"50";"1079.0";"0";"CREATION";"2016-10-13 00:00:00+00:00";"3664";"457";"6832705E86"
"6834739D09";"CREATION";"2016-10-28 00:00:00+00:00";"UMBRIA";"1189890.0";"SERVIZI";"ORDINARI";"0";"71";"975.0";"0";"CREATION";"2016-10-28 00:00:00+00:00";"3670";"458";"6834739D09"
"6835001541";"CREATION";"2016-11-10 00:00:00+00:00";"EMILIA ROMAGNA";"49200.0";"SERVIZI";"ORDINARI";"0";"79";"1174.0";"0";"CREATION";"2016-11-10 00:00:00+00:00";"3678";"459";"6835001541"
"68355656AE";"CREATION";"2016-10-17 00:00:00+00:00";"TOSCANA";"425000.0";"SERVIZI";"ORDINARI";"0";"79";"72.04";"0";"CREATION";"2016-10-17 00:00:00+00:00";"3684";"460";"68355656AE"
"68364121A7";"CREATION";"2016-10-24 00:00:00+00:00";"EMILIA ROMAGNA";"504766.0";"SERVIZI";"ORDINARI";"1";"98";"1102.04";"0";"CREATION";"2016-10-24 00:00:00+00:00";"3689";"461";"68364121A7"
"6837371909";"CREATION";"2016-10-18 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"65450.0";"SERVIZI";"ORDINARI";"0";"79";"1169.04";"0";"CREATION";"2016-10-18 00:00:00+00:00";"3699";"462";"6837371909"
"683750037F";"CREATION";"2016-10-21 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"181733.51";"SERVIZI";"ORDINARI";"0";"71";"1505.04";"0";"CREATION";"2016-10-21 00:00:00+00:00";"3708";"463";"683750037F"
"6837793549";"CREATION";"2016-12-12 00:00:00+00:00";"PUGLIA";"897000.0";"SERVIZI";"ORDINARI";"0";"85";"1326.96";"0";"CREATION";"2016-12-12 00:00:00+00:00";"3718";"464";"6837793549"
"6838361A02";"CREATION";"2016-06-30 00:00:00+00:00";"CENTRALE";"1015875.0";"SERVIZI";"ORDINARI";"1";"79";"1094.0";"0";"CREATION";"2016-06-30 00:00:00+00:00";"3725";"465";"6838361A02"
"6838375591";"CREATION";"2016-10-19 00:00:00+00:00";"CENTRALE";"207302.0";"SERVIZI";"ORDINARI";"0";"72";"469.04";"0";"CREATION";"2016-10-19 00:00:00+00:00";"3734";"466";"6838375591"
"6838944B1D";"CREATION";"2016-10-21 00:00:00+00:00";"PIEMONTE";"4201369.86";"SERVIZI";"ORDINARI";"1";"72";"1044.0";"0";"CREATION";"2016-10-21 00:00:00+00:00";"3740";"467";"6838944B1D"
"6839166253";"CREATION";"2016-09-23 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"293738.12";"SERVIZI";"ORDINARI";"0";"90";"280.0";"0";"CREATION";"2016-09-23 00:00:00+00:00";"3751";"468";"6839166253"
"68398094F1";"CREATION";"2016-11-11 00:00:00+00:00";"EMILIA ROMAGNA";"253750.0";"SERVIZI";"ORDINARI";"0";"72";"660.96";"0";"CREATION";"2016-11-11 00:00:00+00:00";"3756";"469";"68398094F1"
"683988647C";"CREATION";"2016-11-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"52683.46";"SERVIZI";"ORDINARI";"0";"71";"1584.0";"0";"CREATION";"2016-11-07 00:00:00+00:00";"3762";"470";"683988647C"
"6840002436";"CREATION";"2016-11-07 00:00:00+00:00";"LOMBARDIA";"585000.0";"SERVIZI";"ORDINARI";"0";"66";"1361.96";"0";"CREATION";"2016-11-07 00:00:00+00:00";"3769";"471";"6840002436"
"6840112EF9";"CREATION";"2016-10-29 00:00:00+00:00";"TOSCANA";"144692.0";"SERVIZI";"ORDINARI";"0";"80";"1158.04";"0";"CREATION";"2016-10-29 00:00:00+00:00";"3782";"472";"6840112EF9"
"6840281A71";"CREATION";"2016-09-30 00:00:00+00:00";"EMILIA ROMAGNA";"41872.0";"SERVIZI";"ORDINARI";"1";"33";"898.04";"0";"CREATION";"2016-09-30 00:00:00+00:00";"3787";"473";"6840281A71"
"68405876F7";"CREATION";"2016-10-21 00:00:00+00:00";"CENTRALE";"135174.6";"SERVIZI";"ORDINARI";"0";"50";"1039.0";"0";"CREATION";"2016-10-21 00:00:00+00:00";"3792";"474";"68405876F7"
"6840876575";"CREATION";"2016-05-04 00:00:00+00:00";"TOSCANA";"347400.0";"SERVIZI";"ORDINARI";"1";"72";"1618.0";"0";"CREATION";"2016-05-04 00:00:00+00:00";"3797";"475";"6840876575"
"6841923578";"CREATION";"2016-10-20 00:00:00+00:00";"LAZIO";"355250.0";"SERVIZI";"ORDINARI";"0";"45";"196.0";"0";"CREATION";"2016-10-20 00:00:00+00:00";"3802";"476";"6841923578"
"6842117590";"CREATION";"2016-10-28 00:00:00+00:00";"SICILIA";"75160.0";"SERVIZI";"ORDINARI";"0";"90";"465.04";"0";"CREATION";"2016-10-28 00:00:00+00:00";"3807";"477";"6842117590"
"68425391D0";"CREATION";"2016-10-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"120100.0";"SERVIZI";"ORDINARI";"0";"42";"1527.04";"0";"CREATION";"2016-10-26 00:00:00+00:00";"3813";"478";"68425391D0"
"6842648BC0";"CREATION";"2016-10-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"190280.0";"SERVIZI";"ORDINARI";"0";"90";"1020.0";"0";"CREATION";"2016-10-07 00:00:00+00:00";"3818";"479";"6842648BC0"
"68428090A0";"CREATION";"2016-10-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"45456.0";"SERVIZI";"ORDINARI";"0";"79";"456.04";"0";"CREATION";"2016-10-10 00:00:00+00:00";"3831";"480";"68428090A0"
"6842987383";"CREATION";"2016-06-30 00:00:00+00:00";"CENTRALE";"967500.0";"SERVIZI";"ORDINARI";"1";"79";"1460.0";"0";"CREATION";"2016-06-30 00:00:00+00:00";"3836";"481";"6842987383"
"684522063D";"CREATION";"2016-10-31 00:00:00+00:00";"VENETO";"840000.0";"SERVIZI";"ORDINARI";"0";"66";"857.0";"0";"CREATION";"2016-10-31 00:00:00+00:00";"3850";"482";"684522063D"
"6845487294";"CREATION";"2017-01-20 00:00:00+00:00";"CENTRALE";"125664.5";"SERVIZI";"ORDINARI";"0";"60";"479.96";"0";"CREATION";"2017-01-20 00:00:00+00:00";"3858";"483";"6845487294"
"6847284D7F";"CREATION";"2016-11-11 00:00:00+00:00";"CENTRALE";"152772.67";"SERVIZI";"ORDINARI";"0";"90";"595.96";"0";"CREATION";"2016-11-11 00:00:00+00:00";"3863";"484";"6847284D7F"
"68474327A3";"CREATION";"2016-11-08 00:00:00+00:00";"EMILIA ROMAGNA";"200000.0";"SERVIZI";"ORDINARI";"1";"90";"1968.96";"0";"CREATION";"2016-11-08 00:00:00+00:00";"3869";"485";"68474327A3"
